Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
amigo,2010.0,"period piece, drama, political drama, war film",1500000.0,,,
amigomío,1993.0,drama,,,,
amigos de la infancia,2003.0,,,,,
amigos para la aventura,1978.0,comedy,,,,
amir garib,1974.0,"action/adventure, bollywood, world cinema",,,,
amish grace,2010.0,"drama, television movie",,,,
amistad,1997.0,"history, historical fiction, mystery, period piece, drama, costume drama, courtroom drama",40000000.0,,,
amityville 1992,1992.0,horror,,,,
amityville 3-d,1983.0,"cult, horror, haunted house film, supernatural",,,,
amityville 4,1989.0,"horror, supernatural",,,,
amityville dollhouse,1996.0,horror,,,,
amityville ii: the possession,1982.0,"thriller, horror, indie, supernatural, haunted house film, film adaptation",,,,
amityville: a new generation,1993.0,"horror, haunted house film",,,,
amityville: the awakening,2017.0,,,,,
amma,1986.0,drama,,,,
amma,1952.0,drama,,,,
amma,2003.0,"crime fiction, drama",,,,
amma,1949.0,drama,,,,
amma 3d,2011.0,,,,,
amma ariyan,1986.0,"drama, bollywood, documentary",,,,
amma cheppindi,2006.0,"drama, world cinema",,,,
amma evarikkaina amma,1979.0,musical,,,,
amma nanna o tamila ammayi,2003.0,"drama, world cinema, tollywood",,,,
amma rajinama,1991.0,musical,,,,
ammaa ki boli,2012.0,comedy film,,,,
ammai bagundi,2006.0,"drama, world cinema",,,,
ammai duwai,1984.0,,,,,
ammak kilikkoodu,2003.0,,,,,
ammakilikkoodu,2003.0,"drama, comedy",,,,
ammakkorumma,1981.0,,,,,
amman arul,1973.0,,,,,
amman kovil kizhakale,1986.0,,,,,
ammanilavu,2010.0,drama,,,,
ammayane sathyam,1993.0,"romance film, drama, comedy",,,,
ammaye kaanaan,1963.0,"family film, drama",,,,
ammoru,1995.0,"horror, fantasy",,,,
ammu,1965.0,,,,,
ammuvagiya naan,2007.0,drama,,,,
amnesiac,2015.0,,3000000.0,,,
amnesty,2011.0,drama,,,,
amnèsia,2002.0,drama,,,,
amo te sola,1935.0,black-and-white,,,,
amok,1944.0,drama,,,,
amon saga,1986.0,"fantasy adventure, adventure, animation, anime, fantasy, action",,,,
among garbage & flowers,2005.0,short film,,,,
among giants,1998.0,"romantic comedy, romantic drama, romance film, comedy-drama, comedy",4000000.0,,,
among grey stones,1983.0,drama,,,,
among the cinders,1983.0,drama,,,,
among the great apes with michelle yeoh,2009.0,documentary,,,,
among the living,1941.0,"thriller, crime thriller, crime fiction, horror, film noir",,,,
among the mourners,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
among those present,1921.0,"short film, silent film, black-and-white",,,,
among vultures,1964.0,"western, adventure",,,,
amongst friends,1993.0,"crime fiction, drama",,,,
amor,1940.0,"comedy, black-and-white",,,,
amor a la española,1967.0,"romantic comedy, musical, comedy",,,,
amor a primera vista,1956.0,"musical, comedy",,,,
amor de otoño,1996.0,"romance film, drama",,,,
amor en el aire,1967.0,romantic comedy,,,,
amor estranho amor,1982.0,drama,,,,
amor libre,1969.0,romantic comedy,,,,
amor non ho... però... però,1951.0,comedy,,,,
amor se dice cantando,1959.0,"musical, drama, comedy, black-and-white, musical drama",,,,
amor y sexo,1964.0,drama,,,,
amor y un poco más,1968.0,"romance film, drama, comedy",,,,
amor último modelo,1942.0,"comedy, black-and-white",,,,
amore all'italiana,1965.0,"comedy, black-and-white",,,,
amore e sangue,1951.0,"action, drama",,,,
amore rosso,1952.0,documentary,,,,
amore!,1993.0,comedy,,,,
amorina,1961.0,musical,,,,
amorosa,1986.0,"biographical film, drama",,,,
amos & andrew,1993.0,"action/adventure, parody, action, satire, comedy",,,,
amour d’enfants,2008.0,romantic comedy,,,,
amour et confusions,1997.0,"romantic comedy, comedy",,,,
amour fou,2015.0,,,,,
"amour, sexe et mobylette",2008.0,documentary,,,,
amphetamine,2010.0,"lgbt, drama, chinese movies, world cinema",,,,
amphibian man,1962.0,"monster movie, science fiction, romance film, world cinema",,,,
amphibious fighters,1943.0,short film,,,,
amphitryon,1935.0,"musical, mythological fantasy",,,,
amrapali,1966.0,"musical, fantasy",,,,
amreeka,2009.0,"drama, indie",,,,
amrit,1986.0,"drama, world cinema",,,,
amrita kumbher sandhane,1982.0,,,,,
amrithadhare,2005.0,drama,,,,
amrutha ghalige,1984.0,romance film,,,,
amrutha varshini,1997.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
amrutham,2004.0,"malayalam cinema, drama",,,,
amrutham gamaya,1987.0,drama,,,,
amsterdam,2022.0,,,,,
amsterdam affair,1970.0,mystery,,,,
amu,2005.0,"indie, drama, political drama, world cinema, art film",,,,
amudhey,2005.0,"romance film, action",,,,
amurutha varsham,2006.0,,,,,
amusement,2008.0,"thriller, horror, slasher",,,,
amy,1981.0,"drama, indie, world cinema, comedy",,,,
amy,1997.0,"music, drama",,,,
amy george,2011.0,drama,,,,
amy stiller's breast,2000.0,short film,,,,
amy's orgasm,2001.0,"romantic comedy, sex comedy, romance film, comedy, indie",,,,
amália,2008.0,"biographical film, musical",,,,
amélie,2001.0,"romantic comedy, world cinema, fantasy, comedy, drama, romantic drama, romance film",,,,
an act of conscience,1997.0,documentary,,,,
an act of murder,1948.0,"crime fiction, drama, film noir, courtroom drama",,,,
an actor prepares,2018.0,,,,,
an actor's revenge,1963.0,"japanese movies, period piece, drama, world cinema",,,,
an actress,1956.0,drama,,,,
an adventure in the autumn woods,1913.0,"short film, silent film, indie, black-and-white",,,,
an aerial joy ride,1917.0,"short film, silent film, comedy, black-and-white",,,,
an aerial joyride,1916.0,"silent film, indie, black-and-white, short film, comedy, slapstick",,,,
an affair,1998.0,"romance film, drama",,,,
an affair of honor,1901.0,"silent film, drama, indie, black-and-white",,,,
an affair of love,1999.0,"erotic drama, erotica, world cinema, drama, romantic drama, romance film",,,,
an affair of the skin,1963.0,"romantic drama, drama",,,,
an affair to remember,1957.0,"romantic drama, romance film, melodrama, drama, comedy-drama",,,,
an african election,2010.0,"political cinema, history, drama, world cinema, documentary",,,,
an airman's letter to his mother,1941.0,"short film, black-and-white",,,,
an alan smithee film: burn hollywood burn,1998.0,"parody, comedy",10000000.0,,,
an all dogs christmas carol,1998.0,"buddy film, ""childrens/family"", animation, comedy, animated musical, family film, family-oriented adventure",,,,
an alligator named daisy,1955.0,"comedy of errors, romance film, animal picture, comedy, musical",,,,
an almost perfect affair,1979.0,"romantic comedy, romance film, comedy",,,,
an ambition reduced to ashes,1995.0,"short film, drama",,,,
an american affair,2009.0,"period piece, drama, indie",,,,
an american carol,2008.0,"parody, indie, holiday film, satire, comedy, political cinema",20000000.0,,,
an american citizen,1914.0,silent film,,,,
an american crime,2007.0,"crime fiction, drama, indie, courtroom drama",,,,
an american daughter,2001.0,"drama, political drama",,,,
an american dream,1966.0,drama,,,,
an american girl: chrissa stands strong,2009.0,"family film, family drama, drama",,,,
an american in hollywood,2014.0,,125000.0,,,
an american in paris,1951.0,"musical, romance film",,,,
an american in rome,1954.0,comedy film,,,,
an american opera,2007.0,"animals, history, documentary",,,,
an american rhapsody,2001.0,"period piece, family drama, drama, political drama, television movie",,,,
an american soldier,2008.0,"war film, indie, documentary",,,,
an american tail,1986.0,"adventure, ""childrens/family"", animation, musical, drama, comedy, animated musical, romance film, family film, family-oriented adventure, ""childrens fantasy""",,,,
an american tail: fievel goes west,1991.0,"adventure, ""childrens/family"", animation, ""childrens"", comedy, music, family film, family-oriented adventure, ""childrens fantasy""",,,,
an american tail: the mystery of the night monster,2000.0,"adventure, ""childrens/family"", animation, ""childrens"", fantasy, ""childrens fantasy"", animated cartoon, music, family film, family-oriented adventure",,,,
an american tail: the treasure of manhattan island,1998.0,"adventure, ""childrens/family"", animation, ""childrens"", animated musical, music, family film, family-oriented adventure",,,,
an american tragedy,1931.0,"romance film, drama",,,,
an american werewolf in london,1981.0,"fantasy, horror, creature film, horror comedy",,,,
an american werewolf in paris,1997.0,"horror, comedy, horror comedy",,,,
an ancient tale: when the sun was a god,2003.0,"drama, fantasy",,,,
an angel at my table,1990.0,"biography, drama, feminist film, world cinema, biopic [feature]",,,,
an angel from texas,1940.0,"romance film, comedy film",,,,
an arcadian maid,1910.0,"short film, drama",,,,
an autumn afternoon,1962.0,"japanese movies, art film, world cinema, family drama, comedy-drama, drama, romantic drama",,,,
an autumn's tale,1987.0,"romance film, melodrama, drama, chinese movies, world cinema",,,,
an awfully big adventure,1995.0,"period piece, drama, comedy, film adaptation, romantic drama, romance film",,,,
an bloem,1983.0,drama,,,,
an der via egnatia - historisches und heutiges über stadt und messe,1957.0,short film,,,,
an early frost,1985.0,"lgbt, television movie, family drama, gay, gay interest, drama, gay themed",,,,
an easter carol,2004.0,"short film, musical, ""childrens"", animation",,,,
an eastern westerner,1920.0,"short film, silent film, indie, black-and-white, comedy",,,,
an easy life,1964.0,"satire, comedy",,,,
an elastic affair,1930.0,"short film, comedy film",,,,
an elephant called slowly,1969.0,"family film, animal picture, adventure, comedy",,,,
an elephant on his hands,1913.0,"short film, silent film, comedy, black-and-white",,,,
an empress and the warriors,2008.0,"wuxia, world cinema, action/adventure, martial arts film, drama, war film, romance film, action, chinese movies",,,,
an encounter with faces,1978.0,"short film, documentary",,,,
an englishman abroad,1983.0,drama,,,,
an englishman in new york,2009.0,"lgbt, biography, television movie, biopic [feature], comedy-drama, gay, period piece, gay interest, drama, gay themed, biographical film",,,,
an essay on matisse,1996.0,"short film, biography, graphic & applied arts, indie, documentary",,,,
an evening in paris,1967.0,"thriller, musical, action, world cinema",,,,
an evening of edgar allan poe,1970.0,"thriller, mystery, horror, drama",,,,
an evening with kevin smith,2002.0,"biography, indie, film, media studies, film & television history, comedy, stand-up comedy, documentary",,,,
an evening with kevin smith 2: evening harder,2006.0,documentary,,,,
an evening with marlene dietrich,1973.0,"music, concert film",,,,
an evening with the dixie chicks,2002.0,"concert film, documentary",,,,
an event,1969.0,drama,,,,
an everlasting piece,2000.0,comedy,4000000.0,,,
an expensive visit,1915.0,"short film, silent film, comedy, black-and-white, indie",,,,
an extremely goofy movie,2000.0,"""childrens/family"", coming of age, comedy, animation, animated musical",,,,
an eye for an eye,1981.0,"thriller, crime fiction, indie, martial arts film, action, adventure",,,,
an eye for an eye,1966.0,"action/adventure, western, action",,,,
an eye for beauty,2015.0,,,,,
an eye on x,1995.0,short film,,,,
an französischen kaminen,1962.0,"drama, war film",,,,
an honourable murder,1960.0,drama,,,,
an ideal husband,2000.0,comedy film,10700000.0,,,
an ideal husband,1935.0,comedy film,10700000.0,,,
an ideal husband,1999.0,"romantic comedy, costume drama, period piece, drama, comedy, film adaptation, romantic drama, romance film",10700000.0,,,
an ideal husband,1947.0,comedy,10700000.0,,,
an idyll of the hills,1915.0,"short film, silent film, drama, black-and-white",,,,
an image of the past,1915.0,"short film, silent film, drama, black-and-white",,,,
an impression of john steinbeck: writer,1969.0,"short film, indie, documentary",,,,
an inaccurate memoir,2012.0,"thriller, drama",,,,
an incompetent hero,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
an inconsistent truth,2012.0,"adventure, documentary",,,,
an inconvenient penguin,2008.0,"short film, comedy",,,,
an inconvenient sequel,2017.0,,1000000.0,,,
an inconvenient sequel: truth to power,2017.0,,,,,
an inconvenient tax,2011.0,"political cinema, culture & society, indie, documentary",,,,
an inconvenient truth...or convenient fiction?,2007.0,documentary,,,,
an independent life,1992.0,drama,,,,
an indian's loyalty,1913.0,"short film, silent film, western, black-and-white, indie",,,,
an inlet of muddy water,1953.0,"japanese movies, drama, black-and-white",,,,
an inn in tokyo,1935.0,"silent film, japanese movies, black-and-white",,,,
an innocent magdalene,1916.0,"romance film, silent film, drama, indie, black-and-white",,,,
an innocent man,1989.0,"crime fiction, drama, action, prison",,,,
an insignificant harvey,2011.0,drama,,,,
an insomniac's nightmare,2003.0,"short film, thriller, drama",,,,
an inspector calls,1954.0,"mystery, drama, black-and-white",,,,
an inspector calls,1982.0,drama,,,,
an interesting story,1905.0,"short film, silent film",,,,
an interrupted divorce,1916.0,"short film, silent film",,,,
an invisible sign,2011.0,,,,,
an invisible sign of my own,2011.0,"drama, romance film, coming of age, indie, film adaptation",,,,
an itan to violi pouli,1984.0,comedy film,,,,
an itch in time,1943.0,"short film, comedy",,,,
an occurrence at owl creek bridge,1962.0,"short film, thriller, drama, adventure, war film",,,,
an officer and a car salesman,1988.0,"thriller, comedy",,,,
an officer and a gentleman,1982.0,"romantic drama, romance film, drama",,,,
an officer and a spy,2019.0,,,,,
an old fashioned thanksgiving,2008.0,"family film, film adaptation, drama, family drama, television movie",,,,
an old-fashioned young man,1917.0,silent film,,,,
an ordinary miracle,1964.0,"romance film, fantasy",,,,
an ordinary miracle,1978.0,"musical, fantasy, romance film, comedy",,,,
an otter study,1912.0,silent film,,,,
an ounce of pink,1965.0,"short film, animation",,,,
an outcast among outcasts,1912.0,"short film, silent film, drama, black-and-white",,,,
an over-incubated baby,1901.0,"short film, silent film",,,,
an ozark romance,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
an uncertain season,1988.0,comedy film,,,,
an unfinished affair,1996.0,"thriller, television movie, erotic thriller, drama, romantic drama, romance film",,,,
an unfinished letter,2010.0,drama,,,,
an unforgettable summer,1994.0,"romance film, drama, war film",,,,
an unmarried woman,1978.0,"romance film, drama, comedy film",,,,
