Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
wombling free,1977.0,"fantasy adventure, fantasy, ""childrens fantasy"", ""childrens/family""",,,,
women,1985.0,"drama, chinese movies",,,,
women & men 2,1991.0,"romantic drama, romance film, drama, television movie",,,,
"women - for america, for the world",1986.0,"short film, indie, documentary",,,,
women and diamonds,1924.0,"crime fiction, drama",,,,
women are better diplomats,1941.0,musical,,,,
women aren't angels,1943.0,"comedy, war film",,,,
women at a secret meeting: from wives to coeds,1996.0,japanese movies,,,,
women cars villas money,2010.0,drama,,,,
women everywhere,1930.0,"romance film, adventure, musical",,,,
women for sale,2005.0,documentary,,,,
women in bondage,1943.0,"drama, propaganda film, war film",,,,
women in cages,1971.0,"crime fiction, indie, filipino movies, women in prison films, action, prison, sexploitation",,,,
women in cellblock 9,1977.0,women in prison films,,,,
women in defense,1941.0,"short film, propaganda film",,,,
women in love,1969.0,"romance film, erotic drama, drama, period piece",,,,
women in revolt,1971.0,"lgbt, parody, indie, absurdism, satire, drama, comedy, feminist film",,,,
women in the mirror,2003.0,"japanese movies, drama",,,,
women in the night,1948.0,"drama, black-and-white, war film",,,,
women in trouble,2009.0,"ensemble film, sex comedy, indie, comedy",,,,
women love diamonds,1927.0,"silent film, melodrama, drama",,,,
women of fear factor,2005.0,"softcore porn, documentary",,,,
women of the prehistoric planet,1966.0,"science fiction, action, adventure",,,,
women of the sun,1982.0,drama,,,,
women of the world,1963.0,"mondo film, documentary",,,,
women of twilight,1952.0,"crime fiction, drama",,,,
women of valor,1986.0,"period piece, drama, war film",,,,
women on the edge of a nervous breakdown,1988.0,"drama, comedy, world cinema",,,,
women talking,2022.0,,,,,
women talking dirty,1999.0,"romantic comedy, indie, drama, comedy, romantic drama, romance film",,,,
women they talk about,1928.0,comedy,,,,
women who flirt,2014.0,,,,,
women who flirt (sajiao nvren),2014.0,,,,,
women who play,1932.0,comedy film,,,,
women without men,1956.0,"crime fiction, drama",,,,
women without names,1940.0,"drama, mystery, crime fiction, prison, romance film",,,,
women's prison,1955.0,"drama, film noir",,,,
won by a head,1920.0,"sports, silent film",,,,
won by a neck,1930.0,"short film, comedy, black-and-white",,,,
won by wireless,1911.0,"thriller, short film, silent film, indie, black-and-white",,,,
won in a closet,1914.0,"short film, comedy film",,,,
won in the clouds,1928.0,"action, adventure, black-and-white",,,,
won on the post,1912.0,silent film,,,,
"won ton ton, the dog who saved hollywood",1976.0,"family film, animal picture, comedy",,,,
won't back down,2012.0,drama,19000000.0,,,
won't last a day without you,2011.0,"romance film, comedy film",,,,
won't you be my neighbor?,2018.0,,,,,
wonder,2017.0,,20000000.0,132422809.0,173514909.0,305937718.0
wonder bar,1934.0,"backstage musical, black-and-white, musical comedy, musical, pre-code, drama, romance film, musical drama",,,,
wonder man,1945.0,comedy,,,,
wonder of it all,1974.0,"animals, travel, documentary",,,,
wonder park,2019.0,,100000000.0,45216793.0,74342317.0,119559110.0
wonder wheel,2017.0,,,,,
wonder woman 1984,2020.0,,,,,
wonderful days,2003.0,"science fiction, fantasy adventure, adventure, world cinema, animation, anime, fantasy, drama, action",,,,
wonderful life,1964.0,"music, romance film, musical",,,,
wonderful things!,1958.0,romance film,,,,
wonderful world,2010.0,"romance film, drama, comedy, slice of life story, indie",,,,
wonderland,2003.0,"thriller, crime fiction, mystery, period piece, drama, crime thriller",5500000.0,,,
wonderland,1999.0,drama,5500000.0,,,
wonderland?,2004.0,short film,,,,
wonders never cease,1952.0,sponsored film,,,,
wonderstruck,2017.0,,,,,
wonderwall,1968.0,"cult, romantic drama, romance film, drama",,,,
wondrous oblivion,2003.0,"indie, comedy-drama, sports, period piece, coming of age, comedy, drama, family film",,,,
wonka,2023.0,,,,,
woo,1998.0,"romantic comedy, sex comedy, romance film, comedy",13000000.0,,,
woochi,2009.0,"science fiction, adventure, world cinema, action/adventure, fantasy, comedy, action",,,,
"wood & stock: sexo, orégano e rock'n'roll",2006.0,"comedy, animation",,,,
wood for war,1942.0,"short film, propaganda film, documentary",,,,
woodchipper massacre,1988.0,"b-movie, horror, slasher",,,,
woodcutters of the deep south,1973.0,"culture & society, biography, social issues, documentary",,,,
wooden crosses,1932.0,"drama, black-and-white, world cinema",,,,
wooden staircase,1993.0,drama,,,,
woodenhead,2004.0,"indie, world cinema, experimental film, surrealism, black-and-white, drama, road movie, avant-garde",,,,
woodlawn,2015.0,,13000000.0,,,
woodpecker from mars,1956.0,"short film, science fiction, comedy film, family film, animation",,,,
woodshop,2010.0,"comedy, indie",,,,
woodstock,1970.0,"music, rockumentary, concert film, documentary",600000.0,,,
woodstock villa,2008.0,"thriller, musical, bollywood, world cinema",,,,
woody the giant killer,1947.0,"short film, family film, comedy, animation",,,,
woolen under where,1963.0,"short film, comedy film, family film, animation",,,,
wooly boys,2001.0,"indie, road movie, family drama, comedy-drama, action/adventure, western, coming of age, drama",,,,
word and utopia,2000.0,"biographical film, biography, drama",,,,
word is out: stories of some of our lives,1977.0,"lgbt, culture & society, biography, gender issues, social issues, documentary",,,,
word mystery 1: in search of the ultimate sentence,1987.0,,,,,
word mystery 3: the caper of the compounding characters,1987.0,educational,,,,
word of honor,2003.0,"courtroom drama, war film, drama, film adaptation, television movie",,,,
word of honor,1981.0,"crime fiction, thriller, television movie, drama, crime thriller, courtroom drama",,,,
word of mouth,2002.0,"erotic drama, drama, comedy",,,,
word wars,2004.0,"culture & society, biography, indie, documentary",,,,
wordplay,2006.0,"culture & society, biography, indie, slice of life story, documentary",500000.0,,,
words and music,1929.0,"musical, comedy, black-and-white",,,,
words and music,1948.0,"musical, biography",,,,
words and pictures,2014.0,,,,,
words in blue,2004.0,"romantic drama, period piece, drama",,,,
words of advice: william s. burroughs on the road,2007.0,"biography, language & literature, world cinema, documentary",,,,
work,1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
work at oil derricks,1907.0,silent film,,,,
work experience,1989.0,"short film, comedy, indie",,,,
work in progress,2000.0,"short film, indie, animation",,,,
work in progress,1951.0,short film,,,,
work is a four-letter word,1968.0,comedy,,,,
workers leaving the lumiere factory,1895.0,"short film, silent film, indie, black-and-white",,,,
working girl,1988.0,"romance film, drama, comedy",,,,
working girls,2010.0,"comedy film, drama",,,,
working girls,1986.0,"lgbt, drama, indie",,,,
working trash,1990.0,"comedy, television movie",,,,
workingman's death,2005.0,"short film, culture & society, social issues, world cinema, documentary",,,,
workshop five,1964.0,"crime fiction, drama",,,,
world and time enough,1994.0,"lgbt, indie, family drama, comedy-drama, gay, gay interest, drama, gay themed, romantic drama, romance film",,,,
world cupp 2011,2009.0,"crime fiction, sports, drama",,,,
world discoveries iii: dead sea,1999.0,"short film, documentary",,,,
world for ransom,1954.0,"thriller, action thrillers, black-and-white, action/adventure, drama, crime fiction, crime thriller, action, film noir, spy",,,,
world gone wild,1988.0,"parody, science fiction, adventure, satire, fantasy, action",,,,
world of kids,1951.0,"short film, black-and-white, documentary",,,,
world of plenty,1943.0,"short film, documentary",,,,
world of the dead: the zombie diaries 2,2011.0,"action, horror",,,,
world on a wire,1973.0,"crime fiction, science fiction, world cinema",,,,
world safari,1977.0,"adventure, documentary",,,,
world traveler,2002.0,"drama, indie",,,,
"world war ii behind closed doors: stalin, the nazis and the west",2008.0,"historical fiction, war film, documentary",,,,
world war ii: when lions roared,1994.0,"history, drama, war film",,,,
world war iii,1998.0,war film,,,,
world war iii,1982.0,"thriller, drama",,,,
world without end,1956.0,science fiction,,,,
world without sun,1964.0,"nature, world cinema, documentary",,,,
world's finest,2004.0,"short film, indie",,,,
world's greatest dad,2009.0,"black comedy, satire, drama, indie, comedy",10000000.0,,,
worlds apart,2008.0,drama,,,,
worm's eye view,1951.0,comedy film,,,,
wormhole chasers,2008.0,"short film, science fiction, fantasy",,,,
worms will turn,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
worried about the boy,2010.0,drama,,,,
wort und tat,1938.0,"short film, propaganda film",,,,
worth the risk?,1948.0,"short film, documentary",,,,
worth winning,1989.0,"romantic comedy, romance film, comedy",,,,
wot a night,1931.0,"short film, family film, animation",,,,
wotakoi: love is hard for otaku,2020.0,,,,,
woubi cheri,1998.0,"lgbt, culture & society, documentary",,,,
would be kings,2008.0,"crime fiction, crime drama, drama, television movie",,,,
would i lie to you? 2,2003.0,,,,,
would you rather,2012.0,"thriller, horror",,,,
wounded game,1977.0,drama,,,,
wow,1970.0,"fantasy, documentary",,,,
woyzeck,1979.0,"crime fiction, drama, art film, world cinema",,,,
wraiths of roanoke,2007.0,horror,,,,
wrangler: anatomy of an icon,2008.0,"lgbt, biography, film, gay pornography, gay themed, documentary",,,,
wrath of gods,2006.0,"biography, film, documentary",,,,
wrath of man,2021.0,,,,,
wreaths at the foot of the mountain,1984.0,"chinese movies, war film",,,,
wreck-it ralph,2012.0,"family film, comedy, animation",165000000.0,,,
wreck0it ralph,2012.0,,,,,
wrecked,2011.0,"thriller, suspense, psychological thriller",,,,
wrecking crew,1942.0,"action, drama, adventure",,,,
wreckless,1935.0,"short film, drama",,,,
wrestlemania 22,2006.0,"sports, documentary",,,,
wrestlemaniac,2005.0,horror,,,,
wrestling,2008.0,"romance film, drama, indie, teen",,,,
wrestling,1961.0,"short film, documentary",,,,
wrestling ernest hemingway,1993.0,"drama, romance film, buddy film",,,,
wrestling swordfish,1931.0,"short film, sports, adventure, comedy",,,,
wrestling with angels: playwright tony kushner,2006.0,"indie, documentary",,,,
wretches & jabberers,2010.0,"biographical film, drama, comedy film, documentary",,,,
wrinkles,2011.0,"comedy film, drama, animation",,,,
wristcutters: a love story,2006.0,"romantic comedy, heaven-can-wait fantasies, indie, fantasy, comedy, drama, black comedy, romance film",1000000.0,,,
write & wrong,2007.0,"drama, comedy-drama, comedy",,,,
write the future,2010.0,"sports, short film",,,,
writers,2012.0,"comedy film, drama, indie",,,,
written by,2009.0,"crime fiction, thriller, science fiction, art film, world cinema, fantasy, comedy, drama, chinese movies",,,,
written on the wind,1956.0,"romantic drama, romance film, family drama, drama, melodrama",,,,
wrong again,1929.0,"silent film, indie, black-and-white, short film, comedy, comedy of errors, slapstick",,,,
wrong is right,1982.0,"parody, thriller, media satire, satire, comedy, political cinema, black comedy",,,,
wrong number,2004.0,"comedy film, drama",,,,
wrong rosary,2009.0,drama,,,,
wrong side of the road,1981.0,musical,,,,
wrong side of town,2010.0,"action/adventure, thriller, action thrillers, action",,,,
wrong side up,2004.0,"drama, comedy-drama, comedy",,,,
wrong turn 2: dead end,2007.0,"thriller, action, horror, slasher",,,,
wrong turn 3: left for dead,2009.0,"thriller, crime fiction, horror",,,,
wrong turn 4: bloody beginnings,2011.0,"thriller, action, horror",,,,
wrong turn 5,2012.0,"thriller, horror",,,,
wrong turn at tahoe,2009.0,"crime fiction, thriller, gangster film, drama, crime thriller, action",,,,
wrong way kid,1983.0,"family film, animation",,,,
wrong world,1984.0,drama,,,,
wrongfully accused,1998.0,"parody, action/adventure, action, comedy, absurdism",,,,
wtc view,2005.0,"lgbt, drama, indie, gay themed",,,,
wu ji,2006.0,,30000000.0,,,
wu yen,2001.0,"comedy, world cinema, chinese movies",,,,
wubb idol,2009.0,animation,,,,
wubbzy's big movie,2008.0,animation,,,,
wunderschön,2022.0,,,,,
wunschkonzert,1940.0,"propaganda film, drama, black-and-white, war film",,,,
wusa,1970.0,"drama, political drama",,,,
wuthering heights,1939.0,"costume drama, black-and-white, period piece, drama, film adaptation, romantic drama, romance film",8000000.0,,,
wuthering heights,2011.0,"romance film, drama",8000000.0,,,
wuthering heights,1998.0,"television movie, period piece, drama, film adaptation, romantic drama, romance film",8000000.0,,,
wuthering heights,1970.0,"adventure, costume drama, period piece, drama, film adaptation, romantic drama, romance film",8000000.0,,,
wuthering heights,1988.0,"japanese movies, drama",8000000.0,,,
wuthering heights,2003.0,"television movie, musical, drama, film adaptation, romantic drama, romance film",8000000.0,,,
wuthering heights (2012),2012.0,,,,,
wwe divas do new york,2006.0,"sports, documentary",,,,
wwe the bash,2009.0,"sports, action",,,,
wwe tough enough,2004.0,sports,,,,
wxiii: patlabor the movie 3,2001.0,"thriller, science fiction, future noir, animation, anime, drama, ""childrens"", japanese movies, action",,,,
wyatt earp,1994.0,"crime fiction, biography, period piece, epic, action/adventure, western, drama, biographical film",63000000.0,,,
"wynken, blynken and nod",1938.0,"short film, family film, fantasy, animation",,,,
wyoming,1940.0,"western, black-and-white",,,,
wyoming outlaw,1939.0,"western, adventure, black-and-white",,,,
wyoming renegades,1954.0,"action/adventure, western",,,,
wyscig pokoju - warszawa-berlin-praga,1952.0,documentary,,,,
wyvern,2009.0,"fantasy, science fiction, horror, adventure, creature film",,,,
wälsungenblut,1965.0,drama,,,,
wδz,2008.0,"thriller, crime thriller, psychological thriller",,,,
x,1963.0,"science fiction, horror",,,,
x games 3d: the movie,2009.0,"sports, extreme sports, documentary",,,,
x marks the spot,1942.0,"thriller, crime fiction, black-and-white, mystery, drama, film noir",,,,
x marks the spot,1931.0,"crime fiction, drama",,,,
x the unheard music,1985.0,rockumentary,,,,
x the unknown,1956.0,"thriller, science fiction, sci-fi horror, horror, creature film",,,,
x to y,2009.0,short film,,,,
"x, y",2004.0,"thriller, drama",,,,
"x,y, and zee",1972.0,"romantic drama, romance film, drama",,,,
x-15,1961.0,"action/adventure, action, drama, adventure",,,,
x-cross,2007.0,"action/adventure, japanese movies, horror, world cinema",,,,
x-men,2000.0,"thriller, science fiction, superhero movie, superhero, action/adventure, fantasy, action",75000000.0,,,
x-men 2,2003.0,,125000000.0,,,
x-men origins: wolverine,2009.0,"thriller, action thrillers, science fiction, superhero movie, superhero, action/adventure, fantasy, action",150000000.0,,,
x-men: apocalypse,2016.0,,178000000.0,,,
x-men: days of future past,2014.0,,200000000.0,,,
x-men: first class,2011.0,"thriller, science fiction, adventure, superhero movie, superhero, action/adventure, fantasy, drama, action",160000000.0,,,
x-men: the last stand,2006.0,"thriller, science fiction, superhero movie, superhero, action/adventure, fantasy, action, sci-fi adventure",210000000.0,,,
x-paroni,1964.0,comedy,,,,
x-rated: the tv they tried to ban,2005.0,documentary,,,,
x-ray of a lie,2004.0,documentary,,,,
x0men,2000.0,,,,,
x0men origins: wolverine,2009.0,,,,,
x0men: apocalypse,2016.0,,,,,
x0men: dark phoenix,2019.0,,,,,
x0men: days of future past,2014.0,,,,,
x0men: first class,2011.0,,,,,
x0men: the last stand,2006.0,,,,,
x2,2003.0,"thriller, science fiction, superhero movie, superhero, action/adventure, fantasy, action",,,,
x2000,1998.0,short film,,,,
x2: x0men united,2003.0,,,,,
x3 trouble,2012.0,"thriller, comedy film",,,,
xala,1975.0,"black comedy, sex comedy, satire, comedy, world cinema",,,,
xanadu,1980.0,"romance film, family film, fantasy, musical",,,,
xchange,2001.0,"thriller, action/adventure, science fiction, action",,,,
xcu: extreme close up,2001.0,horror,,,,
xcuse me,2003.0,comedy,,,,
xenia,2015.0,,,,,
xenoa,2007.0,action,,,,
xenogenesis,1978.0,short film,,,,
xero error,2010.0,"short film, science fiction, fantasy, animation",,,,
xi you ji zhi sun wu kong san da bai gu jing,2016.0,,60000000.0,,,
xian yi ren x de xian shen,2017.0,,,,,
xiao shan going home,1995.0,"short film, chinese movies",,,,
xica,1996.0,"drama, political drama, biopic [feature]",,,,
xii,2008.0,"thriller, horror",,,,
xiii,2008.0,"thriller, action/adventure, action thrillers, action, adventure",,,,
xinhai geming,2011.0,,30000000.0,,,
xinji chi buliao re doufu,2005.0,"chinese movies, comedy",,,,
xiu xiu: the sent down girl,1998.0,"chinese movies, drama, political drama, world cinema, indie",,,,
xtro,1983.0,"sci-fi horror, alien film, science fiction, horror, creature film",,,,
xtro 3: watch the skies,1995.0,"b-movie, science fiction, horror",,,,
xtro ii: the second encounter,1990.0,"science fiction, horror",,,,
xx/xy,2002.0,"romantic drama, romance film, drama",,,,
xx: beautiful beast,1995.0,"thriller, action/adventure, japanese movies, world cinema, action thrillers, crime thriller, action",,,,
xx: beautiful prey,1996.0,pornographic movie,,,,
xxx: return of xander cage,2017.0,,85000000.0,44898413.0,301219864.0,346118277.0
xxx: state of the union,2005.0,,60000000.0,26873932.0,44536704.0,71410636.0
xxx: state of the union / xxx: the next level,2005.0,"thriller, adventure, action/adventure, crime thriller, action, spy",,,,
xxx: the return of xander cage,2011.0,"thriller, action",,,,
xxxholic: the movie: a midsummer night's dream,2005.0,"thriller, japanese movies, world cinema, supernatural, comedy film, animation, anime, fantasy, drama",,,,
xxy,2007.0,"lgbt, world cinema, gay, gay interest, drama, gay themed, coming of age",,,,
y el cuerpo sigue aguantando,1961.0,black-and-white,,,,
y mabinogi,2003.0,"family film, fantasy, adventure, animation",,,,
y qué patatín y qué patatán,1971.0,drama,,,,
y tu mamá también,2001.0,"sex comedy, world cinema, road movie, comedy-drama, drama, comedy, romantic drama, coming of age, romance film",,,,
y tu mamã¡ tambiã©n,2002.0,,5000000.0,,,
y2k – world in crisis,1999.0,documentary,,,,
ya da nar,2006.0,drama,,,,
ya tiene comisario el pueblo,1936.0,black-and-white,,,,
ya veremos,2018.0,,,,,
yaad rakhegi duniya,1992.0,romantic comedy,,,,
yaadein,2001.0,"musical, drama, romance film",,,,
yaadein,1964.0,"mystery, drama",,,,
yaadgaar,1970.0,"musical, drama, bollywood, world cinema",,,,
yaadgaar,1984.0,"action, drama, comedy",,,,
yaadon ki baraat,1973.0,"world cinema, musical, drama, romance film, action, family film, bollywood",,,,
yaadon ki kasam,1985.0,"world cinema, musical, drama, romance film, action, bollywood",,,,
yaar annmulle movie,2011.0,comedy film,,,,
yaar baash,2006.0,,,,,
yaar gaddar,1994.0,"thriller, action",,,,
yaar mera,1971.0,world cinema,,,,
yaara dildara,1991.0,"family film, drama, romance film",,,,
yaara o dildaara,2011.0,"romance film, family film, drama, comedy film",,,,
yaaran naal baharan,2005.0,"romance film, drama, comedy, comedy film",,,,
yaarana,1981.0,"drama, bollywood, world cinema",,,,
yaare koogadali,2012.0,romance film,,,,
yaariyan,2008.0,"bollywood, musical, drama, comedy, world cinema",,,,
yaaron ka yaar,1977.0,"musical, drama, bollywood, world cinema",,,,
"yachts and hearts, or the opium smugglers",1918.0,silent film,,,,
yad vashem: preserving the past to ensure the future,1989.0,"short film, documentary",,,,
yagam,1980.0,drama,,,,
yagam,2010.0,action,,,,
yagnam,2004.0,world cinema,,,,
yagyu secret scrolls,1957.0,japanese movies,,,,
yahaan,2004.0,"romantic drama, romance film, drama, world cinema",,,,
yahudi,1958.0,"musical, drama, bollywood, world cinema",,,,
yahşi batı,2010.0,comedy,,,,
yaji and kita: the battle of toba fushimi,1928.0,"short film, japanese movies, comedy",,,,
yaji and kita: the midnight pilgrims,2005.0,"lgbt, action/adventure, japanese movies, comedy, world cinema",,,,
yaji and kita: yasuda's rescue,1927.0,"short film, japanese movies, black-and-white",,,,
yakeen,2005.0,"thriller, action/adventure, world cinema",,,,
yakeen,1969.0,"musical, drama, bollywood, world cinema",,,,
yakshi,1968.0,psychological thriller,,,,
yakshi – faithfully yours,2012.0,"romance film, fantasy",,,,
yakshiyum njanum,2010.0,drama,,,,
yakuza deka,1970.0,"crime fiction, japanese movies, martial arts film, action, drama",,,,
yakuza demon,2003.0,"thriller, crime fiction, japanese movies, world cinema, gangster film, action/adventure, crime thriller, action",,,,
yakuza graveyard,1976.0,"action/adventure, action, japanese movies, world cinema, crime drama",,,,
yakuza weapon,2011.0,"action, fantasy, science fiction, martial arts film, japanese movies",,,,
yale vs. harvard,1927.0,"short film, family film, silent film, black-and-white, comedy",,,,
yalgaar,1992.0,"crime fiction, drama, world cinema",,,,
yam daabo,1986.0,,,,,
yam yasothon,2005.0,"romantic comedy, musical, comedy",,,,
yamada: the samurai of ayothaya,2010.0,"action, historical fiction, drama, martial arts film",,,,
yamagola,1977.0,"comedy film, fantasy",,,,
yamagola malli modalayindi,2007.0,comedy,,,,
yamakasi,2001.0,"crime fiction, caper story, action, parkour in popular culture, crime thriller",,,,
yamakinkarudu,1982.0,"crime fiction, action, drama",,,,
yamaleela,1994.0,"fantasy, family film, drama, comedy",,,,
yamanam,1992.0,drama,,,,
yamata,1919.0,"silent film, drama",,,,
yamata no orochi no gyakushū,1985.0,japanese movies,,,,
yamato,2005.0,,,,,
yamato 2520,1994.0,"science fiction, animation",,,,
yamato takeru,1994.0,"fantasy, adventure",,,,
yamato: the new voyage,1979.0,"science fiction, anime, japanese movies",,,,
yamiutsu shinzo,2005.0,japanese movies,,,,
yamla jat,1940.0,,,,,
yamla pagla deewana,2011.0,"crime fiction, romantic comedy, world cinema, action/adventure, drama, comedy, romantic drama, romance film, bollywood",,,,
yamraaj,1998.0,"crime fiction, action",,,,
yamudiki mogudu,1988.0,"world cinema, musical, drama, comedy, romance film, bollywood",,,,
yana's friends,1999.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
yanda kartavya aahe,2006.0,"musical, bollywood, world cinema",,,,
"yandé codou, la griotte de senghor",2008.0,documentary,,,,
yangsan province,1955.0,"romance film, drama",,,,
yangtse incident,1957.0,"drama, black-and-white, war film",,,,
yankee,1966.0,western,,,,
yankee dood it,1956.0,"short film, family film, comedy film, animation",,,,
yankee doodle daffy,1943.0,"short film, family film, comedy, animation",,,,
yankee doodle dandy,1942.0,"biography, black-and-white, musical, drama, biopic [feature], biographical film, musical drama",,,,
yankee doodle pink,1978.0,"short film, comedy film, animation",,,,
yankee pasha,1954.0,"romance film, adventure",,,,
yankee zulu,1993.0,"comedy film, drama",,,,
yanks,1979.0,"romantic drama, romance film, drama, period piece, war film",,,,
yanni live at royal albert hall,1995.0,concert film,,,,
yanni live at the acropolis,1993.0,concert film,,,,
yanni live! the concert event,2005.0,concert film,,,,
yanni voices,2008.0,"music, concert film, television movie",,,,
yanomamo: a multidisciplinary study,1968.0,documentary,,,,
yaps and yokels,1919.0,"short film, silent film, indie, black-and-white",,,,
yaraan naal baharaan 2,2012.0,"comedy film, drama, romance film",,,,
yaraana,1995.0,"romantic drama, romance film, drama, bollywood, world cinema",,,,
yari dushmani,1980.0,,,,,
yarigu helbedi,1994.0,"comedy film, drama",,,,
yarik,2008.0,drama,,,,
yarmouth fishing boats leaving harbour,1896.0,"short film, silent film",,,,
yaro oral,1978.0,drama,,,,
yarınsız adam,1976.0,indie,,,,
yasemin,1988.0,"romance film, drama",,,,
yash,1996.0,musical,,,,
yashoda krishna,1975.0,"musical, drama",,,,
yasmin,1955.0,"musical, drama, bollywood, world cinema",,,,
yasmin,2004.0,drama,,,,
yasukuni,2007.0,"japanese movies, world cinema, history, war film, chinese movies, documentary",,,,
yateem,1988.0,"family film, drama",,,,
yathra,1985.0,"romance film, drama",,,,
yathrakarude sradhakku,2002.0,"romantic drama, comedy",,,,
yatra,2007.0,drama,,,,
yatrik,1952.0,"drama, adventure",,,,
yatterman,2009.0,"fantasy adventure, japanese movies, world cinema, action/adventure, fantasy, comedy, action",,,,
yauwan,1973.0,world cinema,,,,
yavanika,1982.0,"thriller, mystery",,,,
yavarum nalam,2009.0,"thriller, musical, horror, tamil cinema, world cinema",,,,
yaya and angelina: the spoiled brat movie,2009.0,"filipino movies, family film, comedy, world cinema, ""childrens/family""",,,,
yazgı,2001.0,drama,,,,
ye dian,1947.0,"drama, chinese movies, black-and-white",,,,
ye olde minstrels,1941.0,"short film, family film, comedy, black-and-white",,,,
ye wooing of peggy,1917.0,"short film, romance film, comedy film, silent film",,,,
yeah right!,2003.0,"sports, indie, extreme sports, documentary",,,,
year at danger,2007.0,"indie, documentary",,,,
year of enlightenment,1986.0,comedy film,,,,
year of the carnivore,2009.0,"romantic comedy, romance film, comedy-drama, comedy, indie",,,,
year of the devil,2002.0,"drama, fantasy, comedy, documentary",,,,
year of the dog,2007.0,"indie, comedy-drama, workplace comedy, drama, comedy, black comedy",,,,
year of the dogs,1997.0,"sports, biography, documentary",,,,
year of the dragon,1985.0,"crime fiction, action thrillers, gangster film, action/adventure, thriller, drama, action",,,,
year of the fish,2008.0,"indie, computer animation, animation, drama, fantasy, romance film",,,,
year of the flood,2003.0,concert film,,,,
year of the gun,1991.0,"thriller, mystery, drama, suspense, political thriller, political drama",,,,
year of the horse,1997.0,"music, rockumentary, documentary",,,,
year one in the north,2005.0,,,,,
year zero: the silent death of cambodia,1979.0,"documentary, historical drama, war film",,,,
yearning,1993.0,japanese movies,,,,
yearning,1990.0,"melodrama, drama",,,,
yearning to belong,2007.0,documentary,,,,
years of revolt,1993.0,"romance film, drama",,,,
yeats country,1965.0,"short film, documentary",,,,
yeddi ogul isterem,1970.0,drama,,,,
yedyanchi jatra,2012.0,family film,,,,
yeelen,1987.0,"drama, coming of age, fantasy, adventure, world cinema",,,,
yeh dil aap ka huwa,2002.0,"romance film, musical",,,,
yeh dil aashiqanaa,2002.0,"world cinema, action/adventure, musical, drama, romantic drama, romance film, bollywood",,,,
yeh dillagi,1994.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
yeh dooriyan,2011.0,"romance film, drama",,,,
yeh faasley,2011.0,"crime fiction, thriller, fantasy, drama",,,,
yeh hai jalwa,2002.0,"musical, world cinema, bollywood, comedy",,,,
yeh hai mumbai meri jaan,1999.0,"romance film, action, comedy film",,,,
yeh hui na mardon wali baat,2000.0,short film,,,,
yeh ishq nahin aasaan,1984.0,romance film,,,,
yeh jawaani hai deewani,2013.0,,8300000.0,,,
yeh jawani hai deewani,2013.0,romance film,,,,
yeh jo mohabbat hai,2012.0,drama,,,,
yeh khula aasmaan,2012.0,family film,,,,
yeh kya ho raha hai?,2002.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
yeh lamhe judaai ke,2004.0,drama,,,,
yeh mera india,2009.0,"drama, world cinema",,,,
yeh mohabbat hai,2002.0,"romance film, action",,,,
yeh raaste hain pyaar ke,2001.0,world cinema,,,,
yeh teraa ghar yeh meraa ghar,2001.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
yeh to kamaal ho gaya,1982.0,"action, drama, comedy",,,,
yeh vaada raha,1982.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
yeh wada raha,2003.0,action,,,,
yeh zindagi ka safar,2001.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
yehi hai zindagi,1977.0,bollywood,,,,
yejaman,1993.0,romance film,,,,
yelling to the sky,2011.0,"coming of age, drama",,,,
yellow,2006.0,"romantic drama, musical, drama, indie, romance film",,,,
yellow,1998.0,indie,,,,
yellow asphalt,2001.0,"drama, romance film, feminist film, social problem film, world cinema",,,,
yellow canary,1943.0,"black-and-white, spy",,,,
yellow cargo,1936.0,"crime fiction, detective fiction, detective, crime drama, drama, romance film, action",,,,
yellow earth,1984.0,"family drama, drama, political drama, chinese movies",,,,
yellow fever,2011.0,short film,,,,
yellow hair,1999.0,drama,,,,
yellow hair 2,2001.0,"lgbt, thriller, erotic drama, drama, erotica",,,,
yellow lily,1928.0,"romance film, drama",,,,
yellow sands,1938.0,"comedy film, drama",,,,
yellow sky,1948.0,"action/adventure, western",,,,
yellow sticky notes,2007.0,short film,,,,
yellow stockings,1928.0,drama,,,,
yellow submarine,1968.0,"adventure, animation, musical, fantasy, comedy, family film",,,,
yellowbeard,1983.0,"parody, swashbuckler films, adventure, action/adventure, adventure comedy, comedy, action",,,,
yellowbrickroad,2010.0,"thriller, horror, indie, teen, psychological thriller",,,,
yellowknife,2002.0,drama,,,,
yellowneck,1955.0,"action/adventure, action, drama, adventure",,,,
yellowstone,1936.0,"crime fiction, thriller, black-and-white, action/adventure, mystery, drama, crime thriller, action",,,,
yellowstone kelly,1959.0,"action/adventure, indian western, western",,,,
yentl,1983.0,"musical, feminist film, drama, romance film, musical drama",12000000.0,,,
yeonriji,2006.0,"romance film, drama, comedy",,,,
