Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
pride,2004.0,"adventure, television movie, family drama, drama, comedy, family film",,,,
pride,2009.0,"musical, japanese movies, comedy, world cinema",,,,
pride,2007.0,"sports, crime fiction, family film, drama",,,,
pride (2014),2014.0,,,,,
pride and prejudice,1940.0,"costume drama, romance film, drama, black-and-white, film adaptation",,,,
pride and prejudice and zombies,2016.0,,28000000.0,,,
pride and prejudice: a latter-day comedy,2003.0,"romantic comedy, romance film, drama, comedy, film adaptation",,,,
pride and vengeance,1968.0,"western, spaghetti western",,,,
pride critical countdown 2004,2005.0,sports,,,,
pride divide,1997.0,"lgbt, culture & society, biography, gender issues, documentary",,,,
pride of the bowery,1941.0,"sports, comedy, black-and-white",,,,
pride of the marines,1945.0,"biographical film, drama, black-and-white, war film",,,,
pride of the range,1910.0,"short film, silent film, western, indie, black-and-white",,,,
priest of love,1981.0,"biography, drama, biopic [feature]",,,,
priests ćira and spira,1957.0,comedy,,,,
prigionieri delle tenebre,1952.0,drama,,,,
priko sinjeg mora,1979.0,,,,,
prima comunione,1950.0,comedy,,,,
primal,2009.0,"thriller, monster movie, horror, adventure, creature film, action/adventure, action",,,,
primal fear,1996.0,"thriller, mystery, crime fiction, drama",,,,
primary,1960.0,"culture & society, biography, history, war film, political cinema, documentary",,,,
primary colors,1998.0,"media satire, japanese movies, film à clef, comedy-drama, political satire, drama, comedy, film adaptation, political cinema, political drama",65000000.0,,,
primary motive,1992.0,"thriller, drama, political thriller",,,,
primary suspect,2000.0,action,,,,
primary!,2010.0,"comedy film, drama",,,,
prime,2005.0,"romantic comedy, romance film, comedy of manners, comedy-drama, comedy",,,,
prime cut,1972.0,"crime fiction, thriller, drama, suspense, crime thriller, action",,,,
prime risk,1985.0,drama,,,,
prime times,1983.0,comedy film,,,,
primer,2004.0,"thriller, science fiction, indie, psychological thriller, drama, time travel",7000.0,,,
primeval,2007.0,"thriller, natural horror films, action, horror, action/adventure",,,,
primitive peoples,1947.0,documentary,,,,
primo,2005.0,drama,,,,
primo premio mariarosa,1952.0,,,,,
primrose path,1940.0,"drama, black-and-white",,,,
prince,1969.0,"musical, romance film",,,,
prince - it's showtime,2010.0,"thriller, musical, bollywood, world cinema",,,,
prince avalanche,2013.0,comedy film,,,,
prince bayaya,1950.0,animation,,,,
prince charming,2001.0,"romantic comedy, television movie, costume drama, fantasy, comedy, romance film",,,,
prince daewon,1968.0,"drama, historical drama",,,,
prince jack,1985.0,drama,,,,
prince nezha's triumph against dragon king,1979.0,"chinese movies, animation",,,,
prince of arcadia,1933.0,"musical, comedy film",,,,
prince of bel air,1986.0,"romantic comedy, romance film, comedy, television movie",,,,
prince of darkness,1987.0,"cult, zombie film, horror, supernatural",,,,
prince of foxes,1949.0,"adventure, costume drama, epic, black-and-white, action/adventure, drama, action",,,,
prince of jutland,1994.0,"crime fiction, adventure, action/adventure, period piece, drama, film adaptation",,,,
prince of peace,2012.0,religious film,,,,
prince of persia: sands of time,2010.0,,200000000.0,,,
prince of persia: the sands of time,2010.0,"action/adventure, swashbuckler films, romance film, fantasy, adventure",,90800000.0,245606000.0,336406000.0
prince of players,1955.0,"drama, biopic [feature]",,,,
prince of shadows,1991.0,"crime fiction, thriller, drama",,,,
prince of tears,2009.0,"drama, chinese movies, world cinema",,,,
prince of the city,1981.0,"crime fiction, crime thriller, courtroom drama, drama, film adaptation",,,,
prince vaali,2011.0,"science fiction, action, fantasy, adventure",,,,
prince valiant,1954.0,"swashbuckler films, adventure, action/adventure, fantasy, drama, family film, action",,,,
prince valiant,1997.0,"sword and sorcery, indie",,,,
prince violent,1961.0,"short film, comedy, animation",,,,
prince vladimir,2006.0,"christian film, drama, animation",,,,
prince yeonsan,1961.0,"history, historical drama",,,,
princesa,2001.0,"lgbt, world cinema, gay, gay interest, drama, gay themed, romantic drama",,,,
princesa de áfrica,2008.0,documentary,,,,
princesas,2005.0,"drama, world cinema",,,,
princess,2006.0,"thriller, world cinema, animation, action/adventure, anime, drama, action",,,,
princess,2008.0,"television movie, fantasy, drama, family film, romance film, teen",,,,
princess and the pony,2011.0,"family film, adventure",,,,
princess and the seven kung fu masters,2012.0,"comedy film, martial arts film",,,,
princess aurora,2005.0,"crime fiction, mystery, drama",,,,
princess caraboo,1994.0,"romantic comedy, costume drama, comedy-drama, mystery, period piece, drama, comedy",,,,
princess clementina,1911.0,"silent film, indie, black-and-white",,,,
princess daisy,1983.0,"melodrama, drama",,,,
princess fragrance,1987.0,"wuxia, chinese movies",,,,
princess iron fan,1966.0,"fantasy, adventure",,,,
princess iron fan,1941.0,animation,,,,
princess ka'iulani,2009.0,drama,,,,
princess kaiulani,2010.0,,9000000.0,,,
princess lillifee and the little unicorn,2011.0,"family film, animation",,,,
princess mononoke,1997.0,"fantasy adventure, anime, fantasy, adventure, japanese movies",,,,
princess mononoke studio ghibli fest 2020,2020.0,,,,,
princess nicotine,1909.0,"silent film, indie, black-and-white, short film, comedy, fantasy comedy",,,,
princess o'rourke,1943.0,"romantic comedy, romance film, comedy, black-and-white",,,,
princess of mars,2009.0,"science fiction, fantasy, adventure",,,,
princess of thieves,2001.0,"costume drama, drama, family-oriented adventure, ""childrens/family""",,,,
princess protection program,2009.0,"television movie, ""childrens/family"", family drama, drama, comedy, family film",,,,
princess raccoon,2005.0,"japanese movies, art film, world cinema, musical, fantasy, comedy, drama, romance film",,,,
princess tam tam,1935.0,"romantic comedy, world cinema, black-and-white, musical comedy, musical, drama, comedy, romantic drama, romance film",,,,
princess yang kwei-fei,1955.0,"romantic drama, historical fiction, japanese movies, chinese movies",,,,
princeton: a search for answers,1973.0,"short film, indie, documentary",,,,
princezna se zlatou hvězdou,1959.0,"romance film, fantasy, family film",,,,
principal takes a holiday,1998.0,"family film, comedy film",,,,
prinz louis ferdinand,1927.0,"silent film, historical fiction",,,,
prioridad nacional,1979.0,short film,,,,
priscilla,2023.0,,,,,
priscilla and the umbrella,1911.0,"short film, silent film, comedy, black-and-white",,,,
priscilla's april fool joke,1911.0,"short film, silent film, comedy, black-and-white",,,,
prisioneros de la tierra,1939.0,"drama, black-and-white",,,,
prisioneros de una noche,1962.0,black-and-white,,,,
prison,1949.0,"drama, black-and-white",4000000.0,,,
prison,1988.0,horror,4000000.0,,,
prison ball,2004.0,documentary,,,,
prison break,1938.0,"crime fiction, mystery, thriller, drama, crime thriller",,,,
prison break: the final break,2009.0,"thriller, action thrillers, action, drama",,,,
prison breaker,1936.0,"crime fiction, drama",,,,
prison of secrets,1997.0,"crime fiction, drama, prison",,,,
prison on fire,1987.0,"thriller, action thrillers, drama, action, prison, chinese movies",,,,
prison on fire ii,1991.0,"drama, action, prison, chinese movies",,,,
prison planet,1992.0,"science fiction, action, prison",,,,
prison planet iii: the revenge,1999.0,"comedy film, action, adventure",,,,
prison shadows,1936.0,"drama, crime",,,,
prison song,2001.0,"drama, prison, coming of age, musical drama",,,,
"prison town, usa",2007.0,"crime fiction, culture & society, documentary",,,,
prison train,1938.0,"thriller, crime fiction, gangster film, drama, crime thriller, prison",,,,
prison without bars,1938.0,"crime fiction, romance film, drama",,,,
prison-a-go-go!,2003.0,"parody, crime fiction, b-movie, indie, comedy, women in prison films, action",,,,
prisoner 13,1933.0,"drama, world cinema, war film",,,,
prisoner 345,2006.0,documentary,,,,
prisoner of her past,2010.0,"indie, documentary",,,,
prisoner of honor,1991.0,"period piece, courtroom drama, drama, political drama, television movie",,,,
prisoner of paradise,2003.0,"history, war film, documentary",,,,
prisoner of rio,1988.0,"thriller, biography, drama",,,,
prisoner of the mountains,1996.0,"drama, anti-war, anti-war film, world cinema, war film",,,,
prisoner of the night,1914.0,silent film,,,,
prisoner of war,1954.0,war film,,,,
prisoner of zenda,1988.0,"family film, animation, comedy, adventure",,,,
"prisoner of zenda, inc.",1996.0,"crime comedy, family film, comedy-drama, comedy, television movie",,,,
prisoner queen,2007.0,"black comedy, drama",,,,
prisoners of a white god,2008.0,documentary,,,,
prisoners of the lost universe,1983.0,"science fiction, action, adventure",,,,
prisoners of the sun,1990.0,"drama, horror, adventure, political drama, courtroom drama",,,,
prithvi,1997.0,"mystery, action",,,,
prithvi,2010.0,political drama,,,,
private,2004.0,"drama, political drama, world cinema, war film",,,,
private affairs,1940.0,comedy,,,,
private affairs,1987.0,"comedy film, drama",,,,
private angelo,1949.0,"comedy, war film",,,,
private benjamin,1980.0,"parody, comedy-drama, satire, drama, comedy, feminist film",15000000.0,,,
private benjamin,2011.0,"comedy film, action, action comedy, filipino movies, comedy",15000000.0,,,
private buckaroo,1942.0,"musical, comedy, black-and-white",,,,
private confessions,1996.0,drama,,,,
private detective 62,1933.0,black-and-white,,,,
private eye,2009.0,"thriller, mystery, crime fiction",,,,
private eye pooch,1955.0,"short film, family film, comedy, animation",,,,
private eyes,1953.0,"crime fiction, action, adventure, comedy",,,,
private fears in public places,2006.0,"romantic drama, romance film, drama, world cinema",,,,
private gladiator,2002.0,"action, adult, adventure, pornographic movie",,,,
private hell 36,1954.0,"thriller, crime fiction, crime drama, black-and-white, drama, crime thriller, film noir",,,,
private izzy murphy,1926.0,"romance film, comedy-drama, war film",,,,
private lessons,1980.0,"statutory rape, coming of age, erotica, comedy",,,,
private lessons: home teacher's breast,2001.0,japanese movies,,,,
private lies,2001.0,drama,,,,
private life,1982.0,drama,,,,
private lives,1931.0,"romance film, comedy of manners, drama, comedy, black-and-white",,,,
private master,1967.0,musical,,,,
private parts,1997.0,"black comedy, biographical film, biography, drama, comedy",,,,
private parts,1972.0,"black comedy, horror, comedy",,,,
private pluto,1943.0,"short film, family film, comedy, animation",,,,
private potter,1962.0,"drama, war film",,,,
private practices: the story of a sex surrogate,1986.0,documentary,,,,
private property,2007.0,"drama, art film, world cinema",,,,
private psycho lesson,1997.0,"short film, animation",,,,
private resort,1985.0,"sex comedy, comedy, slapstick",,,,
private school,1983.0,"romantic comedy, sex comedy, comedy, teen",,,,
private snuffy smith,1942.0,"romance film, comedy",,,,
"private vices, public pleasures",1976.0,"drama, historical drama",,,,
private worlds,1955.0,drama,,,,
private worlds,1935.0,"drama, black-and-white",,,,
private's progress,1956.0,comedy,,,,
privates on parade,1983.0,"parody, black comedy, lgbt, comedy, indie",,,,
privilege,1967.0,"science fiction, musical, satire, drama, comedy, political drama",,,,
privileged,1982.0,"drama, comedy",,,,
prix de beauté,1930.0,"drama, world cinema, black-and-white",,,,
priya,1978.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
priya amar jaan,2011.0,romance film,,,,
priya amar priya,2008.0,"romantic comedy, action",,,,
priya o priya,1997.0,tollywood,,,,
priyam,2000.0,"romance film, drama",,,,
priyamaina neeku,2001.0,romance film,,,,
priyamana thozhi,2003.0,"romantic drama, romance film, drama, world cinema",,,,
priyamanavale,2000.0,family film,,,,
priyamudan,1998.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
priyapetta kukku,1992.0,,,,,
priyappetta nattukare,2011.0,"thriller, political drama",,,,
priyasakhi,2005.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
prize winners,1916.0,"short film, silent film, comedy",,,,
prizzi's honor,1985.0,"romantic comedy, crime fiction, crime comedy, gangster film, action/adventure, drama, comedy, film adaptation, black comedy, romance film, action",,,,
pro and con,1993.0,short film,,,,
pro domo,1918.0,"silent film, drama",,,,
pro kamaráda,1941.0,drama,,,,
pro peníze,1912.0,drama,,,,
pro-life,2007.0,"cult, horror, teen, television movie",,,,
probes in space,1975.0,"short film, documentary",,,,
problem child,1990.0,"black comedy, family film, slapstick, comedy, ""childrens/family""",,,,
problem child 2,1991.0,"black comedy, family film, ""childrens/family"", comedy, slapstick",,,,
problem child 3: junior in love,1995.0,"family film, comedy",,,,
problemi sociali,1950.0,"short film, documentary",,,,
probuzení,1959.0,drama,,,,
procesado 1040,1958.0,black-and-white,,,,
proceso a la conciencia,1964.0,black-and-white,,,,
proceso a la infamia,1978.0,drama,,,,
processioni in sicilia,1965.0,short film,,,,
processo contro ignoti,1952.0,"crime fiction, drama",,,,
processo per direttissima,1974.0,"crime fiction, drama",,,,
procesí k panence,1961.0,comedy film,,,,
procès de jeanne d'arc,1962.0,biographical film,,,,
prodaná nevěsta,1976.0,"comedy film, romance film, musical",,,,
prodigal daughters,1923.0,"silent film, drama",,,,
prodigal son,1982.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
prodigal sons,2008.0,"lgbt, family & personal relationships, indie, interpersonal relationships, documentary",,,,
producing adults,2004.0,"lgbt, world cinema, comedy-drama, gay, gay interest, drama, comedy, gay themed, romantic drama",,,,
profesor wilczur,1938.0,"drama, black-and-white",,,,
professional revolutionary,2004.0,documentary,,,,
professional soldier,1935.0,adventure,,,,
professor,1962.0,"musical, drama, bollywood, world cinema",,,,
professor bean's removal,1913.0,"short film, silent film, indie, black-and-white, comedy",,,,
professor columbus,1968.0,comedy,,,,
professor hannibal,1956.0,drama,,,,
professor kranz tedesco di germania,1978.0,comedy,,,,
professor layton and the eternal diva,2009.0,"anime, japanese movies",,,,
professor mamlock,1938.0,drama,,,,
professor mamlock,1961.0,drama,,,,
professor popper's problem,1974.0,family film,,,,
professor pyarelal,1981.0,action,,,,
professor tom,1948.0,"short film, family film, animation",,,,
professor toto,1994.0,"educational, animation",,,,
professori uuno d.g. turhapuro,1975.0,comedy,,,,
profit and the loss,1917.0,"silent film, drama",,,,
profit from loss,1915.0,"short film, silent film, western, black-and-white, indie",,,,
profondo rosso,1975.0,"thriller, horror, world cinema, psychological thriller, cult, mystery, crime thriller",,,,
profound desires of the gods,1968.0,"comedy-drama, satire, japanese movies",,,,
profumo di donna,1974.0,"melodrama, road movie, comedy-drama, drama, comedy, romantic drama",,,,
progeny,1999.0,"b-movie, science fiction, horror, sci-fi horror",,,,
programming mechanical judgments: the stq-3 movie,2006.0,short film,,,,
programming the nation?,2011.0,documentary,,,,
progress island u.s.a.,1973.0,"short film, indie",,,,
prohibido para menores,1956.0,black-and-white,,,,
project a,1983.0,"world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
project a part ii,1987.0,"crime fiction, world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
