Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
house of bones,2010.0,horror,,,,
house of boys,2009.0,"musical, drama, romance film",,,,
house of cards,1993.0,drama,,,,
house of cards,1968.0,"thriller, mystery, drama",,,,
house of d,2004.0,"drama, period piece, coming of age, indie, comedy",2000000.0,,,
house of dark shadows,1970.0,"drama, romance film, horror, gothic film",,,,
house of dracula,1945.0,"horror, creature film",,,,
house of dust,2012.0,"thriller, supernatural",,,,
house of evil,1968.0,"mystery, horror",,,,
house of fears,2007.0,horror,,,,
house of fools,2002.0,"romantic drama, world cinema, musical, drama, comedy, war film, black comedy, romance film",,,,
house of frankenstein,1944.0,"horror, creature film, black-and-white, monster",,,,
house of frankenstein 1997,1997.0,"mystery, action, horror",,,,
house of fury,2005.0,"world cinema, action/adventure, martial arts film, comedy, action, chinese movies",,,,
house of games,1987.0,"thriller, crime fiction, psychological thriller, mystery, drama, crime thriller",,,,
house of gucci,2021.0,,,,,
house of himiko,2005.0,"lgbt, japanese movies, drama",,,,
house of horrors,1946.0,"crime fiction, horror, black-and-white",,,,
house of mahjong,2007.0,comedy film,,,,
house of memories,2000.0,"family film, drama, art film",,,,
house of mystery,1934.0,"thriller, comedy, supernatural",,,,
house of numbers,2009.0,"indie, film noir, documentary",,,,
house of secrets,1936.0,"crime fiction, mystery, thriller, suspense",,,,
house of smiles,1988.0,"romantic drama, drama, world cinema",,,,
house of strangers,1949.0,"family drama, drama, film noir, black-and-white",,,,
house of the damned,2008.0,"zombie film, horror, comedy, black-and-white",,,,
house of the dead 2,2006.0,"zombie film, horror, teen",,,,
house of the living dead,1976.0,"mystery, science fiction, horror",,,,
house of the long shadows,1983.0,"parody, horror, indie, comedy thriller, mystery, comedy, horror comedy",,,,
house of the rising sun,2011.0,"thriller, action/adventure, action",,,,
house of the wolfman,2009.0,"monster movie, cult, horror, black-and-white, monster",,,,
house of tolerance,2011.0,drama,,,,
house of traps,1981.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
house of usher,1960.0,"drama, gothic film, horror, film adaptation",,,,
house of wedlock,1986.0,japanese movies,,,,
house on fire,1986.0,japanese movies,,,,
house on haunted hill,1999.0,"thriller, mystery, horror",19000000.0,,,
house on haunted hill,1959.0,"cult, horror, indie",19000000.0,,,
house party,1990.0,"buddy film, cult, coming of age, comedy, music, romance film",,,,
house party 2,1991.0,"cult, coming of age, comedy, teen",5000000.0,,,
house party 3,1994.0,"cult, coming of age, comedy, teen",,,,
house party 4: down to the last minute,2001.0,"cult, coming of age, comedy, teen",,,,
house!,2000.0,"romance film, comedy",,,,
houseboat,1958.0,"romantic comedy, drama, comedy, romance film, family film, domestic comedy",,,,
houseboat horror,1989.0,"monster movie, b-movie, horror, slasher",,,,
housebound,2014.0,,1500000.0,,,
housefull,2010.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, bollywood",10100000.0,,,
housefull,1999.0,thriller,10100000.0,,,
housefull 2,2012.0,"romance film, comedy",,1800000.0,,
housefull 3,2016.0,,,,,
houseguest,1995.0,"family film, comedy of errors, comedy, domestic comedy",,,,
household saints,1993.0,"indie, drama, comedy, film adaptation, domestic comedy, religious film",,,,
housekeeper with beautiful skin: made wet with finger torture,2004.0,japanese movies,,,,
housekeeping,1988.0,"drama, comedy",,,,
housesitter,1992.0,"romantic comedy, romance film, screwball comedy, comedy",,,,
housewife,1934.0,"romance film, drama",,,,
"housewife, 49",2006.0,"period piece, drama",,,,
housewives on the job,1973.0,"comedy film, erotica, adult",,,,
"houston, we've got a problem",1974.0,"action, drama",,,,
how a mosquito operates,1912.0,"short film, silent film, comedy, black-and-white, animation",,,,
how about you,2007.0,"holiday film, comedy-drama, indie, slice of life story, comedy",,,,
how are you?,2009.0,drama,,,,
how awful about allan,1970.0,"thriller, drama, psychological thriller, television movie",,,,
how big is your love,2011.0,"family film, drama",,,,
how could you jean?,1918.0,"comedy-drama, silent film, drama, comedy, black-and-white",,,,
how dark the nights are on the black sea,1989.0,comedy,,,,
how did a nice girl like you get into this business?,1970.0,comedy,,,,
how do i look,2006.0,"lgbt, documentary",,,,
how do you know,2010.0,"romantic comedy, romance film, drama, comedy",,30212620.0,18500000.0,48712620.0
how do you know?,2010.0,,120000000.0,,,
how do you like them bananas?,1966.0,short film,,,,
how funny,2010.0,"drama, comedy, world cinema",,,,
how green was my valley,1941.0,"western, drama, family film, black-and-white, epic",1250000.0,,,
how high is up?,1940.0,"short film, comedy, black-and-white",,,,
how i became a gangster,2020.0,,,,,
how i ended this summer,2010.0,"thriller, drama, world cinema",,,,
how i got into college,1989.0,"romantic comedy, romance film, satire, comedy, teen",,,,
how i got lost,2009.0,"drama, indie",,,,
how i killed my father,2001.0,"drama, world cinema",,,,
how i married my high school crush,2007.0,"romantic comedy, romance film, drama, comedy, television movie",,,,
how i spent my summer vacation,1997.0,romantic comedy,,,,
how i won the war,1967.0,"parody, anti-war, action/adventure, satire, comedy, war film, black comedy, action, anti-war film",,,,
how i wonder what you are,2010.0,drama,,,,
how is your fish today?,2007.0,"culture & society, drama, chinese movies, world cinema",,,,
how it feels to be run over,1900.0,short film,,,,
how kitchener was betrayed,1922.0,war film,,,,
how long will i love u,2018.0,,,747000.0,136049786.0,136796786.0
how mcdougall topped the score,1924.0,silent film,,,,
how much do you love me?,2005.0,"romantic comedy, crime fiction, world cinema, drama, comedy, romantic drama, romance film",,,,
how much wood would a woodchuck chuck,1976.0,"world cinema, documentary",,,,
how not to rescue a princess,2010.0,,,,,
how people got fire,2008.0,"short film, comedy-drama",,,,
how poets are enjoying their lives,1988.0,comedy,,,,
how poets are losing their illusions,1985.0,comedy film,,,,
how rare a possession,1987.0,drama,,,,
how rastus gets his turkey,1910.0,"short film, comedy film, slapstick",,,,
how she move,2008.0,"drama, dance, coming of age",17000000.0,,,
how she triumphed,1911.0,"short film, silent film, drama, black-and-white",,,,
how sleep the brave,1984.0,"action, drama, war film",,,,
how stella got her groove back,1998.0,"romantic comedy, comedy-drama, drama, comedy, romantic drama, romance film",20000000.0,,,
how sweet it is!,1968.0,"romantic comedy, comedy",,,,
how tasty was my little frenchman,1971.0,"horror, adventure, world cinema, historical fiction, drama, comedy",,,,
how the garcia girls spent their summer,2005.0,"romantic comedy, family drama, comedy-drama, drama, comedy, romantic drama, romance film",,,,
how the grinch stole christmas,2000.0,,123000000.0,260745620.0,85096578.0,345842198.0
how the grinch stole christmas!,1966.0,"short film, christmas movie",,,,
how the grinch stole christmas!,2000.0,"family film, fantasy, comedy",,,,
how the lack of love affects two men,2006.0,"comedy film, comedy",,,,
how the sith stole christmas,2002.0,"short film, fan film, christmas movie, indie, parody",,,,
how the war started on my island,1996.0,"comedy, war film",,,,
how the west was fun,1994.0,"""childrens/family"", television movie, family drama, action/adventure, western, drama, comedy, family film",,,,
how the west was won,1962.0,"adventure, epic western, epic, western, drama, romance film, action",,,,
how the world is losing poets,1982.0,comedy,,,,
how they get there,1997.0,short film,,,,
how to be,2008.0,"coming of age, indie, comedy",,,,
how to be a good wife,2020.0,,,,,
how to be a latin lover,2017.0,,10000000.0,32149404.0,30406824.0,62556228.0
how to be a player,1997.0,"sex comedy, romance film, screwball comedy, indie, comedy",,,,
how to be a serial killer,2008.0,"crime fiction, indie, horror comedy, black comedy, slasher, comedy",,,,
how to be loved,1963.0,"drama, black-and-white, war film",,,,
how to be single,2016.0,,37000000.0,46843513.0,65700000.0,112543513.0
"how to be very, very popular",1955.0,comedy,,,,
how to be: emo,2004.0,"short film, comedy",,,,
how to beat the high co$t of living,1980.0,"crime fiction, heist, caper story, action/adventure, comedy, action",,,,
how to behave,1936.0,"short film, comedy, black-and-white",,,,
how to boil a frog,2010.0,"comedy film, documentary",,,,
how to cheat in the leaving certificate,1998.0,"heist, comedy thriller, comedy, black-and-white, indie",,,,
how to commit marriage,1969.0,"romance film, drama, comedy, indie",,,,
how to console widows,1976.0,comedy,,,,
how to deal,2003.0,"romantic comedy, family drama, comedy-drama, drama, comedy, romance film, teen",16000000.0,14195227.0,,
how to die in oregon,2011.0,"drama, documentary",,,,
how to draw a bunny,2002.0,documentary,,,,
"how to drown dr. mracek, the lawyer",1974.0,comedy,,,,
how to eat fried worms,2006.0,"family film, drama, comedy, film adaptation",,,,
how to eat like a child,1981.0,"comedy film, family film, drama, musical",,,,
how to fall in love,2012.0,,4000000.0,,,
how to find the ideal,2007.0,comedy,,,,
how to fish,1942.0,"short film, family film, comedy, animation",,,,
how to frame a figg,1971.0,"family film, drama, comedy, slapstick",,,,
how to get ahead in advertising,1989.0,"parody, indie, workplace comedy, satire, fantasy, comedy, black comedy",,,,
how to hook up your home theater,2007.0,"short film, family film, comedy film, animation",,,,
how to irritate people,1969.0,"mockumentary, comedy",,,,
how to kill and be killed,2005.0,,,,,
how to kill your neighbor's dog,2002.0,"black comedy, comedy of manners, comedy-drama, comedy, indie",,,,
how to live forever,2011.0,"road movie, history, comedy, documentary",,,,
how to make a monster,1958.0,"science fiction, horror",,,,
how to make a monster,2001.0,"monster movie, science fiction, action, horror, television movie",,,,
how to make an american quilt,1995.0,"drama, romantic drama, romance film, coming of age, film adaptation",,,,
how to make love to a negro without getting tired,1989.0,comedy film,,,,
how to make love to a woman,2010.0,"romantic comedy, romance film, sex comedy, comedy",,,,
how to make millions before grandma dies,2024.0,,,,,
how to marry a millionaire,1953.0,"romantic comedy, romance film, comedy",,,,
how to meet the lucky stars,1996.0,chinese movies,,,,
how to murder a rich uncle,1957.0,"crime fiction, comedy film, comedy",,,,
how to murder your wife,1965.0,"romantic comedy, black comedy, romance film, satire, comedy",,,,
how to play baseball,1942.0,short film,,,,
how to rob a bank,2008.0,"crime fiction, heist, crime comedy, indie, caper story, action/adventure, comedy, escape film, action",,,,
how to save a marriage and ruin your life,1968.0,"romantic comedy, romance film, comedy",,,,
how to sleep,1935.0,"short film, comedy, black-and-white",,,,
how to start a revolution,2011.0,"biographical film, documentary",,,,
how to steal 2 million,2011.0,"crime fiction, mystery, action, drama, thriller",,,,
how to steal a million,1966.0,"crime fiction, romantic comedy, crime comedy, heist, caper story, comedy, romance film",,,,
how to steal the world,1969.0,"thriller, crime fiction, adventure, master criminal films, mystery, action, spy",,,,
how to stop being a loser,2011.0,"comedy film, comedy",,,,
how to stuff a wild bikini,1965.0,"romantic comedy, musical, comedy, beach film, romance film, teen",,,,
how to stuff a woodpecker,1960.0,"short film, family film, comedy, animation",,,,
how to succeed in business without really trying,1967.0,"workplace comedy, musical, comedy, musical comedy",,,,
how to swim,1942.0,"short film, sports, family film, comedy, animation",,,,
how to talk to girls,2012.0,comedy film,,,,
how to train a dog,1936.0,"short film, comedy, black-and-white",,,,
how to train your dragon 2,2014.0,,145000000.0,177002924.0,444534595.0,621537519.0
how to train your dragon: the hidden world,2019.0,,129000000.0,160799505.0,361000000.0,521799505.0
how victor 'the garlic' took alexey 'the stud' to the nursing home,2018.0,,,,,
how we beat the emden,1915.0,"silent film, war film",,,,
how we fought the emden,1915.0,silent film,,,,
how we got into trouble with the army,1965.0,comedy,,,,
how wings are attached to the backs of angels,1996.0,"short film, animation",,,,
how would you like to be the ice man?,1899.0,"short film, comedy",,,,
how yukong moved the mountains,1976.0,documentary,,,,
how've you bean?,1933.0,"short film, comedy, black-and-white",,,,
howard the duck,1986.0,"thriller, action/adventure, science fiction, adventure, superhero movie, stop motion, animation, cult, comedy, romance film, action",30000000.0,,,
howards end,1992.0,"japanese movies, costume drama, period piece, drama, film adaptation, romantic drama, romance film",8000000.0,,,
howards end (2016 restoration),2016.0,,,,,
howl,2010.0,"lgbt, indie, fictional film, animation, period piece, drama, biographical film, courtroom drama",,,,
howl's moving castle,2004.0,"fantasy adventure, japanese movies, adventure, world cinema, animation, anime, ""childrens"", fantasy, family film, action, romance film, steampunk",,,,
howling,2012.0,thriller,,,,
howling ii: stirba - werewolf bitch,1985.0,"horror, indie",,,,
howling iii,1987.0,"horror, comedy, indie",,,,
howling iv: the original nightmare,1988.0,"horror, indie, creature film",,,,
howling v: the rebirth,1989.0,"gothic film, horror, creature film, indie",,,,
howling vi: the freaks,1991.0,"horror, indie",,,,
howling village,2020.0,,,,,
howling: new moon rising,1995.0,horror,,,,
howrah bridge,1958.0,"bollywood, musical, comedy, world cinema",,,,
hoy le toca a mi mujer,1973.0,comedy,,,,
hoću živjeti,1982.0,,,,,
hr. petit,1948.0,"crime fiction, black-and-white",,,,
hraběnka z podskalí,1926.0,"silent film, black-and-white",,,,
hrafninn flýgur,1984.0,"action, drama, adventure",,,,
hrdina jedné noci,1935.0,comedy,,,,
hrdinný kapitán korkorán,1934.0,comedy,,,,
hridayathil sookshikkan,2005.0,"malayalam cinema, romance film, drama, comedy",,,,
hridoyer bandhon,2001.0,"family film, drama",,,,
hridoyer kotha,2006.0,drama,,,,
hross i oss,2015.0,,10000000.0,,,
hrubeš and mareš friends come rain or shine,2005.0,comedy,,,,
hry a sny,1959.0,,,,,
hu die fei,2008.0,"romantic drama, fantasy comedy, fantasy, romantic fantasy, chinese movies",,,,
hu tu tu,1999.0,"bollywood, musical, drama, art film, world cinema",,,,
hua fei man cheng chun,1975.0,"comedy, chinese movies",,,,
hua yang de nian hua,2000.0,"short film, chinese movies",,,,
hubble,2010.0,,,,,
hubble 3d,2010.0,"inventions & innovations, documentary",,,,
hubert selby jr: it'll be better tomorrow,2006.0,documentary,,,,
hubert's brain,2001.0,"short film, animation",,,,
hubertus castle,1954.0,drama,,,,
hubertus castle,1934.0,drama,,,,
hubertus castle,1973.0,drama,,,,
hubička,1911.0,comedy film,,,,
huchcha,2001.0,"action, drama",,,,
huckleberry finn,1975.0,adventure,,,,
huckleberry finn,1974.0,"costume drama, musical, drama, family film, adventure",,,,
huckleberry finn,1931.0,comedy film,,,,
huckleberry larry,2008.0,"short film, musical, ""childrens"", animation",,,,
hud,1986.0,"crime fiction, drama",2500000.0,,,
hud,1963.0,"action/adventure, western, drama, film adaptation",2500000.0,,,
hudson hawk,1991.0,"crime fiction, parody, crime comedy, caper story, action comedy, action/adventure, comedy, action",65000000.0,,,
hudson river blues,1997.0,"romantic comedy, drama, marriage drama, comedy-drama, indie",,,,
