Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
la trepadora,1944.0,drama,,,,
la tulipe noire,1964.0,"action, comedy, adventure",,,,
la tumultueuse vie d’un déflaté,2009.0,documentary,,,,
la tía tula,1963.0,"drama, black-and-white",,,,
la vacanza,1972.0,drama,,,,
la valentina,1966.0,"adventure, comedy, war film",,,,
la valentina,1938.0,"musical, drama, war film",,,,
la valija,1971.0,"drama, comedy",,,,
la valle del diavolo,1943.0,black-and-white,,,,
la valle dell'odio,1950.0,drama,,,,
la vallée,1972.0,"erotic drama, drama, art film, world cinema, adventure",,,,
la valse de paris,1950.0,musical comedy,,,,
la vaquilla,1985.0,"comedy, war film",,,,
la vendedora de fantasías,1950.0,black-and-white,,,,
la vendedora de rosas,1998.0,"juvenile delinquency film, drama, childhood drama, world cinema",,,,
la vendetta di lady morgan,1965.0,"crime fiction, horror",,,,
la vendetta di spartacus,1965.0,"costume adventure, action, adventure",,,,
la venenosa,1959.0,black-and-white,,,,
la vengeance d'une femme,1990.0,drama,,,,
la venus maldita,1967.0,"drama, erotica",,,,
la verdadera victoria,1944.0,black-and-white,,,,
la viaccia,1961.0,"period piece, drama, black-and-white, crime drama",,,,
la vida alrededor,1959.0,"comedy, black-and-white",,,,
la vida color de rosa,1977.0,comedy,,,,
la vida continúa,1969.0,"romance film, drama, musical",,,,
la vida de carlos gardel,1939.0,"musical, black-and-white",,,,
la vida de una mujer,1951.0,black-and-white,,,,
la vida empieza a medianoche,1944.0,"comedy, black-and-white",,,,
la vida en un hilo,1945.0,"drama, comedy, black-and-white",,,,
la vida es un tango,1939.0,"musical, black-and-white",,,,
la vida no vale nada,1955.0,drama,,,,
la vida por delante,1958.0,"comedy, black-and-white",,,,
la vida por perón,2005.0,comedy,,,,
la vie d'adã¨le â chapitres 1 & 2,2013.0,,5250000.0,,,
la vie d'un honnête homme,1953.0,"comedy film, drama",,,,
la vie de famille,1985.0,comedy-drama,,,,
la vie en rose,2007.0,"musical, biography, drama, biographical film, world cinema",,,,
la vie est belle,1987.0,"musical, drama, comedy film",,,,
la vie miraculeuse de thérèse martin,1929.0,drama,,,,
la vie promise,2002.0,"family drama, drama, world cinema, crime drama",,,,
la vie secrète des gens heureux,2006.0,"comedy film, drama",,,,
la vie sur terre,1998.0,"drama, comedy",,,,
la villa santo-sospir,1952.0,short film,,,,
la violenza dei dannati,1965.0,,,,,
la virgen gitana,1951.0,"musical, drama, comedy",,,,
la virgen negra,2008.0,"drama, romance film, fantasy, comedy",,,,
la virgencita de madera,1937.0,black-and-white,,,,
la virgencita de pompeya,1935.0,"musical, drama, black-and-white",,,,
la visa loca,2005.0,"filipino movies, world cinema, comedy",,,,
la visita,1963.0,"romance film, drama, comedy",,,,
la visita que no tocó el timbre,1954.0,,,,,
la vispa teresa,1939.0,short film,,,,
la vispa teresa,1943.0,"comedy, black-and-white",,,,
la vita agra,1964.0,comedy film,,,,
la vita ã¨ bella,1998.0,,20000000.0,,,
la voce del sangue,1952.0,drama,,,,
la voce della luna,1990.0,"adventure, surrealism, mystery, drama, comedy, romance film, fantasy comedy",,,,
la voz de mi ciudad,1953.0,black-and-white,,,,
la voz del tambor,1938.0,black-and-white,,,,
la vuelta al nido,1938.0,"drama, black-and-white",,,,
la vuelta de martín fierro,1974.0,"historical fiction, drama, adventure",,,,
la vuelta de rocha,1937.0,black-and-white,,,,
la vã©ritable histoire du chat bottã©,2011.0,,25000000.0,,,
la vérité si je mens!,1997.0,"romantic comedy, comedy film, satire, comedy of manners",,,,
la vérité si je mens! 3,2012.0,,,,,
la vérité sur bébé donge,1952.0,thriller,,,,
la vírgen morena,1942.0,drama,,,,
la yuma,2009.0,"drama, world cinema",,,,
la zandunga,1938.0,"romance film, drama",,,,
la zizanie,1978.0,comedy,,,,
la zona,2007.0,"drama, world cinema",,,,
la'eng kum prolung,2008.0,horror,,,,
la-la loco baby,2008.0,short film,,,,
la-tha-pii,2006.0,horror,,,,
laadam,2008.0,"thriller, crime fiction",,,,
laagi nahi chhute ram,1963.0,drama,,,,
laagland,1996.0,drama,,,,
laaj,2003.0,"action, drama",,,,
laal singh chaddha,2022.0,,,,,
laan mig din kone,1957.0,"comedy, black-and-white",,,,
laat de dokter maar schuiven,1980.0,comedy,,,,
laawaris,1999.0,action,,,,
labbra rosse,1960.0,drama,,,,
labbra serrate,1942.0,black-and-white,,,,
laberinto de pasiones,1982.0,"lgbt, comedy",,,,
labor day,2014.0,,18000000.0,,,
labor of love,1998.0,drama,,,,
labor pains,2009.0,"romantic comedy, romance film, comedy",,,,
laborer's love,1922.0,"short film, silent film, indie, black-and-white, chinese movies",,,,
labou,2009.0,"adventure, ""childrens/family"", teen, ""childrens"", fantasy, ""childrens fantasy"", family film, family-oriented adventure",,,,
labu dan labi,1962.0,"musical, comedy, black-and-white",,,,
labyrinth,1986.0,"coming of age, family film, fantasy, comedy, adventure",,,,
labyrinth of horror,1921.0,,,,,
labyrinth of lies,2015.0,,,,,
labyrinth of lust,1991.0,drama,,,,
lace,1984.0,"melodrama, drama",,,,
lachende erben,1933.0,"romance film, comedy",,,,
lachhi,1949.0,,,,,
lacombe lucien,1974.0,"drama, romance film, coming of age, world cinema, war film",,,,
"lad, a dog",1962.0,drama,,,,
laddaland,2011.0,"drama, horror",,,,
laddie,1940.0,drama,,,,
ladies and gentlemen,2012.0,"romance film, comedy film",,,,
"ladies and gentlemen, the fabulous stains",1981.0,"punk rock, comedy, drama, musical, indie",,,,
ladies and gentlemen... mr. leonard cohen,1965.0,"rockumentary, documentary",,,,
ladies and gentlemen: the rolling stones,1974.0,"rockumentary, documentary",,,,
ladies crave excitement,1935.0,"comedy film, action, drama",,,,
ladies hostel,1973.0,"comedy film, drama, musical",,,,
ladies in lavender,2004.0,"romantic comedy, comedy of manners, comedy-drama, period piece, drama, film adaptation, romantic drama, romance film",,,,
ladies in love,1936.0,"romantic comedy, black-and-white",,,,
ladies in retirement,1941.0,"thriller, melodrama, black-and-white, mystery, drama, film noir",,,,
ladies love brutes,1930.0,comedy-drama,,,,
ladies of leisure,1930.0,"romance film, drama",,,,
ladies of the chorus,1948.0,"musical, drama, romance film",,,,
ladies of the house,2008.0,"drama, television movie",,,,
ladies of the mob,1928.0,"crime fiction, romance film, melodrama, drama, silent film",,,,
ladies should listen,1934.0,"crime fiction, romance film, comedy, black-and-white",,,,
ladies tailor,2006.0,comedy,,,,
ladies tailor,1985.0,"romantic drama, romance film, drama, world cinema",,,,
ladies they talk about,1933.0,"crime fiction, crime drama, black-and-white, pre-code, women in prison films, drama, prison",,,,
ladies vs ricky bahl,2011.0,"drama, comedy",,,,
ladies who do,1963.0,"satire, comedy",,,,
ladies' choice,1980.0,comedy film,,,,
ladies' man,1931.0,drama,,,,
ladies' night,2003.0,"romantic comedy, romance film, comedy, world cinema",,,,
ladki,1953.0,comedy film,,,,
ladki jawan ho gayi,1977.0,,,,,
"ladro lui, ladra lei",1958.0,"comedy, black-and-white",,,,
ladrones,2015.0,,,,,
ladrón que roba a ladrón,2007.0,"action/adventure, world cinema",,,,
lady and gent,1932.0,"family drama, drama, black-and-white, melodrama",,,,
lady and the tramp,1955.0,"""childrens/family"", animation, musical, drama, animated musical, family film, romance film",,,,
lady and the tramp ii: scamp's adventure,2001.0,"adventure, ""childrens/family"", animal picture, animation, family film, family-oriented adventure",,,,
lady assassin,1983.0,"action, adventure",,,,
lady audley's secret,1920.0,"crime fiction, silent film, drama",,,,
lady be good,1941.0,"romantic comedy, romance film, musical, comedy, black-and-white",,,,
lady behave!,1937.0,"romance film, comedy, black-and-white",,,,
lady beware,1987.0,"thriller, psychological thriller, erotica, indie",,,,
lady bird,2017.0,,10000000.0,48958273.0,30007338.0,78965611.0
lady black rose,1978.0,"japanese movies, erotica, pornographic movie",,,,
lady by choice,1934.0,comedy-drama,,,,
lady caroline lamb,1973.0,"melodrama, costume drama, history, period piece, drama, biopic [feature], romantic drama, romance film",,,,
lady chatterley,2006.0,"romance film, drama",,,,
lady chatterley,1993.0,drama,,,,
lady chatterley in tokyo,1977.0,"japanese movies, erotica, pornographic movie",,,,
lady chatterley's lover,1981.0,"erotic drama, erotica, drama, film adaptation, romantic drama, romance film",,,,
lady cocoa,1975.0,"crime fiction, blaxploitation, drama",,,,
lady daddy,2010.0,"comedy film, family film, romance film",,,,
lady death: the movie,2004.0,"horror, anime, fantasy, animation",,,,
lady doctor,1968.0,,,,,
lady for a day,1933.0,"drama, comedy of manners, comedy-drama, comedy, black-and-white",,,,
lady for a night,1942.0,"melodrama, drama, black-and-white, courtroom drama",,,,
lady frankenstein,1971.0,"science fiction, horror, creature film, black-and-white, monster, costume horror",,,,
lady from chungking,1942.0,"propaganda film, drama, black-and-white, war film",,,,
lady from lisbon,1942.0,"action, action comedy, comedy, spy",,,,
lady from louisiana,1941.0,"crime drama, black-and-white, drama, comedy, disaster, natural disaster",,,,
lady gangster,1942.0,"crime fiction, drama, black-and-white",,,,
lady godiva,2008.0,"romantic comedy, romance film",,,,
lady godiva of coventry,1955.0,drama,,,,
lady godiva rides again,1951.0,comedy,,,,
lady godiva: back in the saddle,2007.0,comedy film,,,,
lady hamilton,1921.0,"historical fiction, drama",,,,
lady helen's escapade,1909.0,"short film, silent film, indie, black-and-white",,,,
lady hong,1969.0,horror,,,,
lady ice,1974.0,"crime fiction, thriller, caper story, action/adventure, drama, crime thriller, action",,,,
lady in a cage,1964.0,"thriller, crime thriller, psycho-biddy, psychological thriller",,,,
lady in cement,1968.0,"thriller, detective fiction, detective, comedy thriller, mystery, drama, film adaptation, crime thriller",,,,
lady in danger,1934.0,"thriller, comedy film",,,,
lady in the dark,1944.0,"musical, drama, romance film",,,,
lady in the death house,1944.0,"crime fiction, black-and-white, drama, romance film, prison, film noir",,,,
lady in the fog,1952.0,mystery,,,,
lady in the lake,1947.0,"thriller, crime fiction, black-and-white, mystery, drama, point of view shot, crime thriller, film noir",,,,
lady in white,1988.0,"thriller, horror, supernatural, psychological thriller, childhood drama, mystery, crime thriller, teen",4700000.0,,,
lady is the boss,1983.0,"martial arts film, chinese movies",,,,
lady jane,1986.0,"costume drama, political drama, period piece, drama, romantic drama, romance film, biographical film",,,,
lady joker,2004.0,"crime fiction, japanese movies",,,,
lady killer,1933.0,"crime fiction, drama, comedy, black-and-white",,,,
lady killer,1937.0,"drama, black-and-white",,,,
lady killer,1995.0,"thriller, action/adventure, action, suspense, psychological thriller",,,,
lady kul el arab,2008.0,documentary,,,,
lady l,1965.0,comedy film,,,,
lady libertine,1983.0,"romance film, television movie, drama, sexploitation",,,,
lady liberty,1971.0,comedy,,,,
lady luck,1946.0,comedy,,,,
lady macbeth,2017.0,,,,,
lady marion's summer flirtation,1913.0,"short film, silent film, drama, black-and-white",,,,
lady moonflower,1976.0,"japanese movies, erotica, pornographic movie",,,,
lady of burlesque,1943.0,"thriller, black-and-white, mystery, comedy, black comedy, crime thriller, whodunit",,,,
lady of the night,1925.0,"silent film, melodrama, indie, black-and-white, drama, romance film",,,,
lady of the palace,2003.0,"drama, comedy",,,,
lady of the pavements,1929.0,"romance film, drama, silent film",,,,
lady on a train,1945.0,"mystery, whodunit, black-and-white, film noir, comedy",,,,
lady on the bus,1978.0,"drama, comedy",,,,
lady oscar,1979.0,"history, romance film, historical fiction, drama, japanese movies",,,,
lady paname,1950.0,"romantic comedy, comedy",,,,
lady robinhood,1925.0,"silent film, drama, black-and-white",,,,
lady sings the blues,1972.0,"biography, musical, drama, biopic [feature], biographical film, musical drama",,,,
lady snowblood,1973.0,"thriller, crime fiction, japanese movies, world cinema, action/adventure, drama, action",,,,
lady snowblood 2: love song of vengeance,1974.0,"crime fiction, thriller, japanese movies, world cinema, action/adventure",,,,
lady tetley's decree,1920.0,"silent film, drama",,,,
lady vengeance,2005.0,"thriller, crime thriller, martial arts film, drama, world cinema",,,,
lady windermere's fan,1925.0,"silent film, drama, comedy, black-and-white",,,,
lady windermere's fan,1935.0,drama,,,,
lady windermere's fan,1919.0,"silent film, drama, comedy film",,,,
lady with a past,1932.0,romance film,,,,
lady with red hair,1940.0,"biographical film, drama",,,,
"lady, let's dance",1944.0,"musical, dance",,,,
"lady, play your mandolin!",1931.0,black-and-white,,,,
"ladybird, ladybird",1994.0,"drama, family drama, social problem film",,,,
ladyboys,1992.0,documentary,,,,
ladybug ladybug,1963.0,"thriller, drama, black-and-white",,,,
ladybugs,1992.0,"""childrens/family"", screwball comedy, sports, comedy, family film, comedy of errors",,,,
ladyhawke,1985.0,"fantasy adventure, adventure, costume drama, action/adventure, fantasy, romantic fantasy",20000000.0,,,
ladykillers,1988.0,"thriller, crime fiction, action, drama",,,,
lae sar,2006.0,comedy,,,,
lafange,1975.0,"musical, drama, bollywood, world cinema",,,,
lafangey parindey,2010.0,"romantic drama, romance film, drama, world cinema",,,,
lafayette escadrille,1958.0,"romance film, drama, war film",,,,
lagaaam,1976.0,,,,,
lagaan: once upon a time in india,2001.0,"world cinema, comedy-drama, period piece, musical drama, sports, musical, political satire, drama, comedy, romantic drama, romance film, political drama, bollywood",,,,
lagan,1941.0,drama,,,,
laggies,2014.0,,,,,
laheri jeewan,1941.0,,,,,
lahore,2010.0,action,,,,
lahu ke do rang,1997.0,"action, drama",,,,
lahu ke do rang,1979.0,action,,,,
lahure,1989.0,,,,,
laid to rest,2009.0,"horror, slasher",,,,
laid0back camp movie,2022.0,,,,,
laila majnu,1976.0,"romance film, drama, musical",,,,
laila majnu,1949.0,"musical, historical drama",,,,
laila majnu,1962.0,romance film,,,,
laila: a mystery,2005.0,"romantic drama, romance film, drama, world cinema",,,,
laili-o-majnoon,1937.0,"drama, black-and-white",,,,
lair of the white worm,1988.0,"cult, horror, comedy",,,,
lajja,2001.0,"musical, drama, bollywood, world cinema",,,,
lajjo,2007.0,,,,,
lajwanti,1958.0,"drama, black-and-white",,,,
lake city,2008.0,"crime fiction, family drama, drama, indie, melodrama",,,,
lake consequence,1993.0,"lgbt, melodrama, adult, softcore porn, drama, romance film",,,,
lake dead,2007.0,"horror, slasher, teen",,,,
lake mungo,2008.0,"thriller, horror, psychological thriller, world cinema, supernatural",1100000.0,,,
lake of fire,2007.0,"political cinema, documentary",6000000.0,,,
lake of tears,1966.0,japanese movies,,,,
lake of the dead,1958.0,"thriller, mystery, horror",,,,
lake placid,1999.0,"thriller, natural horror films, horror, cult, comedy, buddy film, action, horror comedy",27000000.0,,,
lake placid 2,2007.0,"thriller, action/adventure, science fiction, horror, natural horror films, cult, suspense, action",,,,
lake placid 3,2010.0,"cult, horror",,,,
lake placid: the final chapter,2012.0,,,,,
lake tahoe,2008.0,"drama, comedy, world cinema",,,,
lakeboat,2001.0,"drama, indie, comedy, film adaptation",,,,
lakeer - forbidden lines,2004.0,"action/adventure, world cinema",,,,
lakhan,1979.0,,,,,
lakhon mein ek,1971.0,"world cinema, drama, comedy, bollywood",,,,
lakirein,1954.0,"family film, drama",,,,
lakota woman: siege at wounded knee,1994.0,drama,,,,
lakshadhikari,1963.0,drama,,,,
lakshmi,2013.0,action,,,,
lakshmi,2006.0,action,,,,
lakshmi,1962.0,fantasy,,,,
lakshmi kalyanam,2007.0,drama,,,,
lakshmi kataksham,1970.0,musical,,,,
lakshmi narasimha,2004.0,"musical, drama, bollywood, world cinema",,,,
lakshmi vanthachu,1985.0,"drama, comedy",,,,
lakshya,2004.0,"world cinema, action/adventure, musical, drama, war film, romance film, bollywood",,,,
lakshyabhed,2009.0,drama,,,,
lakshyam,2007.0,action,,,,
lal baadshah,1999.0,"action/adventure, thriller, drama, world cinema",,,,
lal chunariya,1983.0,"action, drama",,,,
lal darja,1997.0,drama,,,,
lal dupatta malmal ka,1989.0,romantic drama,,,,
lal kothi,1978.0,thriller,,,,
lal pahare'r katha,2007.0,drama,,,,
lal patthar,1971.0,"romance film, family film",,,,
lal ronger duniya,2008.0,drama,,,,
lal salam,1990.0,"action, drama, bollywood",,,,
lal tuku tuku sadhaba bahu,2007.0,"family film, drama",,,,
lalach,1983.0,action,,,,
lalaji,1941.0,,,,,
lalbaug parel,2010.0,action,,,,
lalita,1949.0,romance film,,,,
lalitha,1976.0,musical,,,,
lallu ram,1985.0,"action, drama, comedy",,,,
lamb,1986.0,drama,,,,
lamb,2009.0,anime,,,,
lambada,1990.0,comedy,,,,
lambada,1990.0,"romantic drama, romance film, drama, musical",,,,
